id,link,content,start_time,end_time,programme_id,programme_date
"lIk0YngBMOeau0gG98mD","https://www.rtve.es/v/5825355/?t=00h23m32s","No quiere pactar dice, con Pablo Iglesias Y Díaz Ayuso asegura que miente.",1412,1414,5825355,"2021-03-23T15:00:00+00:00"
"nok0YngBMOeau0gG98m4","https://www.rtve.es/v/5825355/?t=00h24m16s","-Bueno de Pablo Iglesias paso completamente.",1456,1458,5825355,"2021-03-23T15:00:00+00:00"
"1ok1YngBMOeau0gGEMpo","https://www.rtve.es/v/5824628/?t=00h03m18s","Ángel Gabilondo descarta pactar con Pablo Iglesias.",198,202,5824628,"2021-03-22T21:00:00+00:00"
"gYk1YngBMOeau0gGE8to","https://www.rtve.es/v/5824628/?t=00h24m08s","El socialista Gabilondo dice que no quiere a Pablo Iglesias en su gobierno.",1448,1451,5824628,"2021-03-22T21:00:00+00:00"
"hIk1YngBMOeau0gGE8tz","https://www.rtve.es/v/5824628/?t=00h24m25s","Si gana las elecciones rechaza gobernar con Pablo Iglesias No querría para su gobierno al todavía vicepresidente del ejecutivo de Sánchez.",1465,1468,5824628,"2021-03-22T21:00:00+00:00"
"n4k1YngBMOeau0gGE8vg","https://www.rtve.es/v/5824628/?t=00h26m41s","Hoy hemos oído por primera vez a Yolanda Díaz después de que Pablo Iglesias la propusiera como vicepresidenta y futura candidata de Podemos a las elecciones generales.",1601,1605,5824628,"2021-03-22T21:00:00+00:00"
"OJIRXXgB3X49FN8d-uo9","https://www.rtve.es/v/5824310/?t=00h18m21s","Ángel Gabilondo descarta pactar con Pablo Iglesias porque dice, le intranquiliza.",1101,1105,5824310,"2021-03-22T15:00:00+00:00"
"OpIRXXgB3X49FN8d-upF","https://www.rtve.es/v/5824310/?t=00h18m31s","Gabilondo mantiene que él prefiere ir con Ciudadanos o Más Madrid antes que con Pablo Iglesias.",1111,1114,5824310,"2021-03-22T15:00:00+00:00"
"SJIRXXgB3X49FN8d-uqH","https://www.rtve.es/v/5824310/?t=00h19m46s","Hoy hemos oído por primera vez a Yolanda Díaz después de que Pablo Iglesias la propusiera como vicepresidenta y futura candidata de Podemos a las elecciones generales.",1186,1188,5824310,"2021-03-22T15:00:00+00:00"
"-5IRXXgB3X49FN8dsuWG","https://www.rtve.es/v/5823699/?t=00h01m41s","Primer acto de Pablo Iglesias en la Comunidad de Madrid, en el que ha relacionado al PP con la corrupción.",101,106,5823699,"2021-03-21T21:00:00+00:00"
"epIRXXgB3X49FN8dtebX","https://www.rtve.es/v/5823699/?t=00h17m48s","Pablo Iglesias ha entrado en la precampaña de la Comunidad de Madrid reivindicando el derecho a la vivienda y con acusaciones al PP.",1068,1070,5823699,"2021-03-21T21:00:00+00:00"
"A0PnV3gBYv1v9zqFX29z","https://www.rtve.es/v/5823539/?t=00h01m34s","Primer acto de Pablo Iglesias en la Comunidad de Madrid, en el que ha relacionado al PP con la corrupción.",94,98,5823539,"2021-03-21T15:00:00+00:00"
"r0PnV3gBYv1v9zqFY2_l","https://www.rtve.es/v/5823539/?t=00h19m41s","Pablo Iglesias entra en la precampaña con un acto para reivindicar el derecho a la vivienda.",1181,1184,5823539,"2021-03-21T15:00:00+00:00"
"t0PnV3gBYv1v9zqFZG8R","https://www.rtve.es/v/5823539/?t=00h20m22s","Tanto Pablo Iglesias como Edmundo Bal deberían dejar inmediatamente su escaño en el Congreso, no es razonable que estén esperando hasta el 4 de mayo para tomar la decisión que sobre su futuro personas tengan que tomar.",1222,1225,5823539,"2021-03-21T15:00:00+00:00"
"DCLDUngBR0U0X5aGr7Xf","https://www.rtve.es/v/5823285/?t=00h13m16s","Rebobina el vídeo original para que esta vez parezca que Pablo Iglesias sale de la Moncloa, rescatando incluso un frase del lider de Podemos para despedirlo.",796,800,5823285,"2021-03-20T21:00:00+00:00"
"ZiLDUngBR0U0X5aG6bbb","https://www.rtve.es/v/5823195/?t=00h20m36s","Rebobina el vídeo original para que esta vez parezca que Pablo Iglesias sale de la Moncloa, rescatando incluso un frase del lider de Podemos para despedirlo.",1236,1240,5823195,"2021-03-20T15:00:00+00:00"
"bSLEUngBR0U0X5aGALeC","https://www.rtve.es/v/5822893/?t=00h02m43s","Hoy hemos visto a un Pablo Iglesias metido a fondo en campaña.",163,167,5822893,"2021-03-19T21:00:00+00:00"
"vSLEUngBR0U0X5aGAbf-","https://www.rtve.es/v/5822893/?t=00h13m07s","De momento no hay acuerdo y hoy el líder de Podemos ha advertido al presidente Sánchez sobre este tema Un Pablo Iglesias con la vista puesta en los comicios del 4 de mayo y respondía así a la presidenta madrileña.",787,789,5822893,"2021-03-19T21:00:00+00:00"
"viLEUngBR0U0X5aGArcC","https://www.rtve.es/v/5822893/?t=00h13m21s","Pablo Iglesias ya ha activado el modo campaña electoral y lanza su primer dardo, objetivo: Díaz Ayuso Es más que probable que cuando se investigue de verdad a la señora Ayuso sea imputada y acaba en prisión.",801,804,5822893,"2021-03-19T21:00:00+00:00"
"wCLEUngBR0U0X5aGArcL","https://www.rtve.es/v/5822893/?t=00h13m44s","Díaz Ayuso, desde que sabe que serán rivales, también ha accionado el botón del 4M, criticando al líder de Podemos Yo creo que Pablo Iglesias está acabado.",824,827,5822893,"2021-03-19T21:00:00+00:00"
"48ScTXgBxfAj-snAufYv","https://www.rtve.es/v/5822706/?t=00h02m53s","Pablo Iglesias mantiene el pulso con el PSOE por la ley de vivienda.",173,175,5822706,"2021-03-19T15:00:00+00:00"
"Z8ScTXgBxfAj-snAvPcr","https://www.rtve.es/v/5822706/?t=00h22m55s","El cruce de críticas entre Isabel Díaz Ayuso y Pablo Iglesias augura una campaña electoral en Madrid de alto voltaje.",1375,1378,5822706,"2021-03-19T15:00:00+00:00"
"a8ScTXgBxfAj-snAvPdA","https://www.rtve.es/v/5822706/?t=00h23m19s","""Yo creo que Pablo Iglesias está acabado"".",1399,1402,5822706,"2021-03-19T15:00:00+00:00"
"W8ScTXgBxfAj-snAxvng","https://www.rtve.es/v/5822230/?t=00h20m12s","Dos días después del no de Más Madrid a una lista unitaria con Unidas Podemos, Iñigo Errejón reconoce que no tiene comunicación con Pablo Iglesias y le lanza este mensaje.",1212,1217,5822230,"2021-03-19T07:30:00+00:00"
"XcScTXgBxfAj-snAxvno","https://www.rtve.es/v/5822230/?t=00h20m27s","A Iglesias también se ha referido la presidenta de la Comunidad de Madrid, que le augura poco futuro -Yo creo que Pablo Iglesias está acabado y no le voy a dedicar ni un minuto.",1227,1231,5822230,"2021-03-19T07:30:00+00:00"
"ZpIRXXgB3X49FN8d8Og_","https://www.rtve.es/v/5822140/?t=00h20m10s","Dos días después del no de Más Madrid a una lista unitaria con Unidas Podemos, Iñigo Errejón reconoce que no tiene comunicación con Pablo Iglesias y le lanza este mensaje.",1210,1215,5822140,"2021-03-18T21:00:00+00:00"
"aJIRXXgB3X49FN8d8OhL","https://www.rtve.es/v/5822140/?t=00h20m25s","A Iglesias también se ha referido la presidenta de la Comunidad de Madrid, que le augura poco futuro -Yo creo que Pablo Iglesias está acabado y no le voy a dedicar ni un minuto.",1225,1229,5822140,"2021-03-18T21:00:00+00:00"
"bUl2SHgBWxfccRy2Qg3z","https://www.rtve.es/v/5821828/?t=00h22m07s","-Yo creo que Pablo iglesias está acabado y no le voy a dedicar un minuto.",1327,1330,5821828,"2021-03-18T15:00:00+00:00"
"eUl2SHgBWxfccRy2Qw04","https://www.rtve.es/v/5821828/?t=00h23m23s","El todavía vicepresidente, Pablo Iglesias, quiere dejar lista la Ley de Vivienda antes de su salto a las elecciones de la Comunidad de Madrid, pero los tiempos se acortan y el acuerdo aún parece lejano.",1403,1406,5821828,"2021-03-18T15:00:00+00:00"
"Skl2SHgBWxfccRy2eA82","https://www.rtve.es/v/5821145/?t=00h14m20s","También la moción de censura en Murcia y la salida de Pablo Iglesias del Gobierno.",860,863,5821145,"2021-03-17T21:00:00+00:00"
"WUl2SHgBWxfccRy2eA-C","https://www.rtve.es/v/5821145/?t=00h15m14s","Pero sin duda el protagonista hoy ha sido él, Pablo Iglesias....",914,917,5821145,"2021-03-17T21:00:00+00:00"
"U2lQQ3gB1_ooFVKqYvbM","https://www.rtve.es/v/5820885/?t=00h01m42s","Ha sido en la sesión de control, en el congreso, en la que Pablo Iglesias ha acusado al PP de comprar a los tres diputados tránsfugas de Ciudadanos de Murcia.",102,107,5820885,"2021-03-17T15:00:00+00:00"
"c2lQQ3gB1_ooFVKqY_a1","https://www.rtve.es/v/5820885/?t=00h05m50s","-Una vez más el hemiciclo como escenario de mítines electorales, y lo que queda para porque habrá más sesiones de control en las que acudirá a Pablo Iglesias, el vicepresidente 2 tiene intención de apurar hasta el final para entregar su acta de diputado, mantendrá su condición de aforado.",350,355,5820885,"2021-03-17T15:00:00+00:00"
"dGlQQ3gB1_ooFVKqY_a8","https://www.rtve.es/v/5820885/?t=00h06m18s","El enfrentamiento a cuenta de los enfrentamientos, Sánchez y Pablo Iglesias han acusado al PP de comprar votos de tránsfugas, Pablo Casado y García Egea le han augurado un batacazo.",378,382,5820885,"2021-03-17T15:00:00+00:00"
"iWlQQ3gB1_ooFVKqZPZS","https://www.rtve.es/v/5820885/?t=00h08m04s","Hoy, además, en el congreso, había expectación por escuchar a Íñigo Errejón después de que rechazara una candidatura conjunta con Pablo Iglesias en Madrid; pero Errejón ha puesto el foco en otro tema: la salud mental en pandemia.",484,489,5820885,"2021-03-17T15:00:00+00:00"
"EGlQQ3gB1_ooFVKqn_hc","https://www.rtve.es/v/5820044/?t=00h00m43s","Tras anunciar que dejaba el Gobierno para ser candidato en Madrid, Pablo Iglesias planteó ayer una candidatura conjunta entre Unidas Podemos y Más Madrid para las elecciones madrileñas del 4 de mayo.",43,45,5820044,"2021-03-16T21:00:00+00:00"
"FGlQQ3gB1_ooFVKqn_hy","https://www.rtve.es/v/5820044/?t=00h01m10s","Pablo Iglesias, por su parte, ha lamentado la decisión tomada por sus antiguos compañeros de partido.",70,73,5820044,"2021-03-16T21:00:00+00:00"
"eGlQQ3gB1_ooFVKqofiI","https://www.rtve.es/v/5820044/?t=00h12m37s","El Gobierno se recompone tras la inesperada salida de Pablo Iglesias.",757,758,5820044,"2021-03-16T21:00:00+00:00"
"fGlQQ3gB1_ooFVKqofie","https://www.rtve.es/v/5820044/?t=00h13m07s","Pedro Sánchez y Pablo Iglesias se han reunido tras el Consejo de Ministros, el presidente tienen rueda de prensa, dio por hecho que la vicepresidencia 2 iría a Unidas Podemos.",787,792,5820044,"2021-03-16T21:00:00+00:00"
"gmlQQ3gB1_ooFVKqofjU","https://www.rtve.es/v/5820044/?t=00h14m04s","Los relevos se están negociando al más alto nivel con Pedro Sánchez y Pablo Iglesias al frente.",844,848,5820044,"2021-03-16T21:00:00+00:00"
"imlQQ3gB1_ooFVKqovgD","https://www.rtve.es/v/5820044/?t=00h15m07s","Así respondía la candidata de Más Madrid, Mónica García, a la oferta de Pablo Iglesias para ir juntos el 4 de mayo en las elecciones de Madrid.",907,909,5820044,"2021-03-16T21:00:00+00:00"
"n2lQQ3gB1_ooFVKqovh7","https://www.rtve.es/v/5820044/?t=00h17m10s","Este vídeo de Pablo Iglesias anunciando su candidatura es el motivo por el que el PP le ha denunciado ante la Junta Electoral.",1030,1034,5820044,"2021-03-16T21:00:00+00:00"
"BKIpPngBStd6-SGMh2lY","https://www.rtve.es/v/5819754/?t=00h01m44s","Mas Madrid, rechaza un candidatura conjunta con Podemos en Madrid como planteaba Pablo Iglesias.",104,108,5819754,"2021-03-16T15:00:00+00:00"
"CKIpPngBStd6-SGMh2ly","https://www.rtve.es/v/5819754/?t=00h02m25s","Y Pablo Iglesias se ha reunido esta mañana con el presidente Pedro Sánchez después del consejo de ministros para hablar de su salida del gobierno.",145,147,5819754,"2021-03-16T15:00:00+00:00"
"baIpPngBStd6-SGMiWnz","https://www.rtve.es/v/5819754/?t=00h17m22s","Más Madrid, el partido de Iñigo Errejón le dice NO a Pablo Iglesias.",1042,1045,5819754,"2021-03-16T15:00:00+00:00"
"h6IpPngBStd6-SGMimmI","https://www.rtve.es/v/5819754/?t=00h20m39s","Pablo Iglesias ha participado hoy en la reunión del Consejo de Ministros, el primero después de que anunciara que dejará la vicepresidencia del Gobierno para ser candidato en las elecciones de Madrid.",1239,1244,5819754,"2021-03-16T15:00:00+00:00"
"iKIpPngBStd6-SGMimmO","https://www.rtve.es/v/5819754/?t=00h20m55s","Y justo después de esa reunión, se ha producido un encuentro entre Pedro Sánchez y Pablo Iglesias, una cita que tenían pendiente desde hace semanas.",1255,1258,5819754,"2021-03-16T15:00:00+00:00"
"3qIpPngBStd6-SGMm2oN","https://www.rtve.es/v/5819126/?t=00h00m40s","Pero antes, estamos muy cerca de la Puerta del Sol, donde está la sede de la presidencia de la Comunidad de Madrid y hoy la noticia del día tiene un nombre: el de Pablo Iglesias.",40,44,5819126,"2021-03-15T21:00:00+00:00"
"4aIpPngBStd6-SGMm2of","https://www.rtve.es/v/5819126/?t=00h01m12s","Pablo Iglesias dejará el Gobierno para lanzarse a la campaña electoral en Madrid.",72,76,5819126,"2021-03-15T21:00:00+00:00"
"6KIpPngBStd6-SGMm2pE","https://www.rtve.es/v/5819126/?t=00h01m54s","Dice Pablo Iglesias, que la decisión de dejar el gobierno, ha sido muy meditada.",114,116,5819126,"2021-03-15T21:00:00+00:00"
"-aIpPngBStd6-SGMm2qa","https://www.rtve.es/v/5819126/?t=00h03m07s","-¿Dónde estaba Pablo iglesias en los momentos más difíciles?",187,190,5819126,"2021-03-15T21:00:00+00:00"
"I6IpPngBStd6-SGMnGtn","https://www.rtve.es/v/5819126/?t=00h07m09s","El anuncio de Pablo Iglesias ha pillado por sorpresa a todos los partidos políticos que van a volcar sus esfuerzos en Madrid.",429,432,5819126,"2021-03-15T21:00:00+00:00"
"SdUCOXgB78TwBpLk0dI0","https://www.rtve.es/v/5818809/?t=00h00m23s","Con este vídeo en redes sociales, Pablo Iglesias ha anunciado que deja la vicepresidencia del Gobierno para disputar a Díaz Ayuso la presidencia de la comunidad de Madrid.",23,26,5818809,"2021-03-15T15:00:00+00:00"
"T9UCOXgB78TwBpLk0dJo","https://www.rtve.es/v/5818809/?t=00h01m19s","Pablo Iglesias ha ocupado la vicepresidencia segunda poco más de un año y su llegada a Moncloa estuvo precedida de sonados desencuentros con el propio Pedro Sánchez y declaraciones de desconfianza mutua.",79,81,5818809,"2021-03-15T15:00:00+00:00"
"UdUCOXgB78TwBpLk0dJ1","https://www.rtve.es/v/5818809/?t=00h01m40s","Esto es lo que ha dicho Isabel Díaz Ayuso poco después de saber que Pablo Iglesias va a ser candidato a la presidencia en Madrid.",100,101,5818809,"2021-03-15T15:00:00+00:00"
"bdUCOXgB78TwBpLk0tIu","https://www.rtve.es/v/5818809/?t=00h06m05s","Un año y dos meses después de tomar posesión como vicepresidente del Gobierno, Pablo Iglesias dejará su cartera para ser el candidato de Podemos en las elecciones de Madrid del próximo 4 de mayo.",365,369,5818809,"2021-03-15T15:00:00+00:00"
"btUCOXgB78TwBpLk0tI0","https://www.rtve.es/v/5818809/?t=00h06m22s","Pablo Iglesias dejará Moncloa antes del 18 de abril que es cuando arrancará la campaña electoral... y ha propuesto al presidente Pedro Sánchez que su cartera la asuma la ministra de Trabajo, Yolanda Díaz.",382,386,5818809,"2021-03-15T15:00:00+00:00"
"hdUCOXgB78TwBpLk0tLJ","https://www.rtve.es/v/5818809/?t=00h09m43s","La relación entre Pedro Sánchez y Pablo Iglesias no pasa por el mejor momento, el último encuentro fue a primeros de el año.",583,586,5818809,"2021-03-15T15:00:00+00:00"
"htUCOXgB78TwBpLk0tLP","https://www.rtve.es/v/5818809/?t=00h09m58s","Estaba previsto que Pablo Iglesias participará de manera telemática en esta cumbre, pero ayer no aparecía su nombre en la agenda, veremos que dice Sánchez a esta crisis importante, recuerda en Moncloa que tiene la última palabra de cómo queda el Consejo de Ministros.",598,603,5818809,"2021-03-15T15:00:00+00:00"
"h9UCOXgB78TwBpLk0tLW","https://www.rtve.es/v/5818809/?t=00h10m16s","Como decíamos, poco más de un año y dos meses va a estar Pablo Iglesias en el Gobierno de coalición, el primero de la democracia.",616,618,5818809,"2021-03-15T15:00:00+00:00"
"itUCOXgB78TwBpLk0tLo","https://www.rtve.es/v/5818809/?t=00h10m38s","Que Pablo Iglesias entrase en el Gobierno no fue tarea fácil.",638,639,5818809,"2021-03-15T15:00:00+00:00"
"mtUCOXgB78TwBpLk09JC","https://www.rtve.es/v/5818809/?t=00h12m00s","Pablo Iglesias se enfrentará a Isabel Díaz Ayuso.",720,723,5818809,"2021-03-15T15:00:00+00:00"
"nNUCOXgB78TwBpLk09JN","https://www.rtve.es/v/5818809/?t=00h12m17s","-La reacción más esperada era la de Ayuso, se muestra convencida de que su candidatura va a aglutinar a todos los que no quieren a Pablo Iglesias al frente de Madrid, y tira de sorna, dice que España le debe una por sacarle de Moncloa.",737,741,5818809,"2021-03-15T15:00:00+00:00"
"ntUCOXgB78TwBpLk09JZ","https://www.rtve.es/v/5818809/?t=00h12m51s","La candidatura de Pablo Iglesias y su salida del gobierno obliga a mover ficha, Ángel Gabilondo guarda silencio, y desde Más Madrid adelantan que se sentarán a hablar.",771,775,5818809,"2021-03-15T15:00:00+00:00"
"odUCOXgB78TwBpLk09Jr","https://www.rtve.es/v/5818809/?t=00h13m13s","España me debe una, que hemos sacado a Pablo Iglesias de la Moncloa.",793,796,5818809,"2021-03-15T15:00:00+00:00"
