id,link,content,start_time,end_time,programme_id,programme_date
"PHu84ngBNLe3thGbav6z","https://www.rtve.es/v/5856780/?t=00h16m10s","""Si se puede"", Iglesias ha dejado el Gobierno porque quiere ser el impulso que movilice, a al izquierda en Madrid.",970,971,5856780,"2021-04-17T21:00:00+00:00"
"1nu84ngBNLe3thGbP_z3","https://www.rtve.es/v/5856667/?t=00h19m23s","No va a haber un gobierno de Ayuso con VOX, no va a haber un gobierno de Gabilondo con Iglesias.",1163,1167,5856667,"2021-04-17T15:00:00+00:00"
"2Xu84ngBNLe3thGbQPwJ","https://www.rtve.es/v/5856667/?t=00h19m44s","VOX espera ser determinante para frenar a Iglesias.",1184,1189,5856667,"2021-04-17T15:00:00+00:00"
"3Hu84ngBNLe3thGbQPwY","https://www.rtve.es/v/5856667/?t=00h20m00s","Iglesias lo fía todo a sus resultados en Madrid e intentará ser un revulsivo para la izquierda.",1200,1204,5856667,"2021-04-17T15:00:00+00:00"
"moya3XgBwhxAE5hy2dTZ","https://www.rtve.es/v/5856347/?t=00h14m42s","Ciudadanos cree que Gabilondo esconde en realidad sus cartas ""Que está ¿preparando ya la vicepresidencia política para el Sr Iglesias?",882,885,5856347,"2021-04-16T21:00:00+00:00"
"UYya3XgBwhxAE5hysNJq","https://www.rtve.es/v/5856070/?t=00h01m14s","Pablo Iglesias le recomienda que no se adelante.",74,78,5856070,"2021-04-16T15:00:00+00:00"
"iIya3XgBwhxAE5hysdLk","https://www.rtve.es/v/5856070/?t=00h08m58s","Antes de ganar las elecciones la derecha, de que Consejería va a tener cada uno Y Pablo Iglesias dice que no vetaría nadie si hay que llegar a acuerdos.",538,540,5856070,"2021-04-16T15:00:00+00:00"
"i4ya3XgBwhxAE5hysdL4","https://www.rtve.es/v/5856070/?t=00h09m19s","""¿Que está preparando ya la vicepresidencia política para el señor Iglesias?",559,562,5856070,"2021-04-16T15:00:00+00:00"
"fQGwvngB9MYu1IzL77Jm","https://www.rtve.es/v/5838724/?t=00h11m42s","Arropado por los ministros de Unidas Podemos en el Gobierno, Pablo Iglesias asegura la izquierda puede ganar las elecciones si se moviliza.",702,706,5838724,"2021-04-10T21:00:00+00:00"
"fwGwvngB9MYu1IzL77Jx","https://www.rtve.es/v/5838724/?t=00h11m56s","Y VOX asegura que su única función el 4M tiene que ver con Pablo Iglesias: Evitar el asalto comunista de Madrid.",716,719,5838724,"2021-04-10T21:00:00+00:00"
"MgGwvngB9MYu1IzLvLEZ","https://www.rtve.es/v/5838615/?t=00h18m26s","También otros actos con presencia de líderes nacionales: Gabilondo arropado por Carmen Calvo, Abascal con Monasterio, e Iglesias con Yolanda Díaz.",1106,1110,5838615,"2021-04-10T15:00:00+00:00"
"PAGwvngB9MYu1IzLvLFR","https://www.rtve.es/v/5838615/?t=00h19m48s","Se acabó de confrontar por confrontar"" Críticas al modelo de libertad que plantea Díaz Ayuso desde ""Tenemos el deber de impedir que la ultraderecha racista, en el gobierno , Pablo Iglesias asegura que si la izquierda se moviliza podrá ganar las elecciones.",1188,1191,5838615,"2021-04-10T15:00:00+00:00"
"MHKNuXgBih2rJ2T8JkhW","https://www.rtve.es/v/5837294/?t=00h02m21s","Y Pablo Iglesias acusa a VOX de buscar los disturbios.",141,145,5837294,"2021-04-08T21:00:00+00:00"
"4HKNuXgBih2rJ2T8KkhS","https://www.rtve.es/v/5837294/?t=00h22m19s","Pablo Iglesias ha insistido en que VOX buscaba los disturbios y que el propio Abascal los provocó.",1339,1342,5837294,"2021-04-08T21:00:00+00:00"
"Oz8aqngBFxkM33Ehpnw1","https://www.rtve.es/v/5835153/?t=00h00m44s","Ha sido en una rueda de prensa que no estaba prevista después del primer consejo de ministros sin Pablo Iglesias, con Yolanda Díaz como vicepresidenta tercera y la nueva ministra, Ione Belarra, y en la que al presidente le han preguntado por los contactos de la comunidad de Madrid para comprar la vacuna rusa Sputnik, que aún no está aprobada por la UE -El presidente del gobierno dice que está en proceso de validación, de las compras de la vacuna se encarga la Comisión Europea, y ha pedido responsabilidad, lealtad y seriedad a la Comunidad de Madrid.",44,46,5835153,"2021-04-06T15:00:00+00:00"
"bT8aqngBFxkM33Ehp3w7","https://www.rtve.es/v/5835153/?t=00h08m31s","Esa comparecencia de hoy del presidente Sánchez no estaba prevista, Alba, y ha coincidido con el primer consejo de ministros sin Pablo Iglesias.",511,515,5835153,"2021-04-06T15:00:00+00:00"
"bj8aqngBFxkM33Ehp3xA","https://www.rtve.es/v/5835153/?t=00h08m46s","-Asir una rueda de prensa por sorpresa, después del Consejo suele comparecer la portavoz, ha salido Sánchez después del primer Consejo de Ministros sin Pablo Iglesias.",526,530,5835153,"2021-04-06T15:00:00+00:00"
"FD8aqngBFxkM33EhdHnJ","https://www.rtve.es/v/5834523/?t=00h20m05s","El peor valorado es Pablo Iglesias.",1205,1208,5834523,"2021-04-05T21:00:00+00:00"
"1j8aqngBFxkM33EhhnrH","https://www.rtve.es/v/5834297/?t=00h21m12s","En la cola, Pablo Iglesias Y un 75 % de los encuestados asegura que irá a votar el 4M y la mayoría asegura que tendrán en cuenta la gestión de la pandemia a la hora de elegir papeleta.",1272,1275,5834297,"2021-04-05T15:00:00+00:00"
"ngnKn3gBJPFmAz343kXq","https://www.rtve.es/v/5833750/?t=00h10m29s","Y así estaban las hermandades e iglesias de Sevilla.",629,632,5833750,"2021-04-04T21:00:00+00:00"
"JQnKn3gBJPFmAz344UZn","https://www.rtve.es/v/5833750/?t=00h25m23s","Precisamente en un acto sobre vivienda, Iglesias ha llamado a la participación en los barrios de clase trabajadora.",1523,1526,5833750,"2021-04-04T21:00:00+00:00"
"KgnKn3gBJPFmAz344UaA","https://www.rtve.es/v/5833750/?t=00h26m02s","Sin pasos en las calles, la atención se ha centrado en las iglesias donde durante toda la semana ha habido colas, también este Domingo de Resurrección para visitar la imágenes de las diferentes hermandades.",1562,1564,5833750,"2021-04-04T21:00:00+00:00"
"uQnKn3gBJPFmAz345EZr","https://www.rtve.es/v/5833750/?t=00h44m59s","Borja Iglesias, de penalti, sumó su noveno tanto esta temporada, pero 20 minutos después.",2699,2703,5833750,"2021-04-04T21:00:00+00:00"
"fAnKn3gBJPFmAz34x0PY","https://www.rtve.es/v/5833665/?t=00h02m57s","Pablo Iglesias ha estado en un acto sobre la vivienda con la alcadesa de Barcelona.",177,181,5833665,"2021-04-04T15:00:00+00:00"
"lQnKn3gBJPFmAz34zUTF","https://www.rtve.es/v/5833665/?t=00h31m52s","En un acto sobre Vivienda en el que también ha estado Colau, Iglesias ha llamado a la participación en los barrios de clase trabajadora.",1912,1918,5833665,"2021-04-04T15:00:00+00:00"
"1AnKn3gBJPFmAz34zkT_","https://www.rtve.es/v/5833665/?t=00h38m47s","Esta mañana, de nuevo, se han visto colas en algunas iglesias para visitar las imágenes, Alejandra Muñoz.",2327,2329,5833665,"2021-04-04T15:00:00+00:00"
"2QnKn3gBJPFmAz34z0QW","https://www.rtve.es/v/5833665/?t=00h39m30s","Las iglesias han estado abiertas durante toda la semana, para que los fieles pudieran ver las imágenes, que habitualmente salen en procesión por las calles de Sevilla.",2370,2374,5833665,"2021-04-04T15:00:00+00:00"
"-emjmngB-hSeosQzjKsE","https://www.rtve.es/v/5833485/?t=00h16m40s","""Quiero contaros una decisión"" Por este vídeo el PP ya denunció a Pablo Iglesias.",1000,1003,5833485,"2021-04-03T21:00:00+00:00"
"DumjmngB-hSeosQzjKyL","https://www.rtve.es/v/5833485/?t=00h18m47s","En un año sin procesiones, las saetas se trasladan al interior de las iglesias.",1127,1129,5833485,"2021-04-03T21:00:00+00:00"
"qOmjmngB-hSeosQzmq3T","https://www.rtve.es/v/5833404/?t=00h34m07s","Sábado Santo en Andalucía en el que hemos vuelto a ver colas a la entrada de muchas iglesias, como ésta de Sevilla.",2047,2052,5833404,"2021-04-03T15:00:00+00:00"
"rumjmngB-hSeosQzmq35","https://www.rtve.es/v/5833404/?t=00h35m07s","Hemos visto gente visitando las iglesias hoy sin duda la estrella es la imagen del Cristo yacente.",2107,2110,5833404,"2021-04-03T15:00:00+00:00"
"Q9d9lXgBfuxOsOWkx4H6","https://www.rtve.es/v/5833196/?t=00h02m06s","Pablo Iglesias dice que la ultraderecha está detrás del ataque.",126,128,5833196,"2021-04-02T21:00:00+00:00"
"std9lXgBfuxOsOWkyoHK","https://www.rtve.es/v/5833196/?t=00h14m45s","Pablo Iglesias cree que detrás está la ultraderecha.",885,890,5833196,"2021-04-02T21:00:00+00:00"
"ttd9lXgBfuxOsOWkyoHy","https://www.rtve.es/v/5833196/?t=00h15m12s","Pablo Iglesias señala a la extrema derecha y habla de terrorismo.",912,917,5833196,"2021-04-02T21:00:00+00:00"
"xtd9lXgBfuxOsOWky4Fd","https://www.rtve.es/v/5833196/?t=00h16m28s","Y la de Pablo Iglesias visitando un banco de alimentos.",988,993,5833196,"2021-04-02T21:00:00+00:00"
"Ldd9lXgBfuxOsOWkzYLh","https://www.rtve.es/v/5833196/?t=00h28m39s","Por aquí deberían pasar 7 hermandades, algunas tan señaladas como la del Cristo de la inspiración los fieles han podido venerar las imágenes en sus templos, por eso se han registrado colas a las puertas de muchas iglesias, para ver de cerca estas imágenes.",1719,1723,5833196,"2021-04-02T21:00:00+00:00"
"Ntd9lXgBfuxOsOWkzoId","https://www.rtve.es/v/5833196/?t=00h29m43s","Colas, turnos y distancias Miles de personas esperando fuera y dentro de las iglesias para ver las imágenes, colas, turnos y distancias.",1783,1786,5833196,"2021-04-02T21:00:00+00:00"
"ZNd9lXgBfuxOsOWk-YM-","https://www.rtve.es/v/5833133/?t=00h18m45s","Pablo Iglesias señala a la ultraderecha y, asegura que no les van a amedrentar.",1125,1129,5833133,"2021-04-02T15:56:00+00:00"
"btd9lXgBfuxOsOWk-YNy","https://www.rtve.es/v/5833133/?t=00h20m12s","Y Pablo Iglesias ha estado en el barrio de Vallecas.",1212,1217,5833133,"2021-04-02T15:56:00+00:00"
"MshYkHgBvUyswtsFtb0m","https://www.rtve.es/v/5832665/?t=00h01m47s","Y en Baleares ha nacido el primer niño con anticuerpos después de que vacunaran a su madre a los tres meses de embarazo El PP cree que Pedro Sánchez debería cesar al ministro del interior si Fernando Grande Marlaska no dimite por la sentencia que le obliga a restituir en su puesto al general Pérez de los Cobos Pablo Iglesias ha presentado la candidatura de Unidas Podemos para las elecciones madrileñas del 4 de mayo En la presentación ha estado la ministra de trabajo y vicepresidenta del Gobierno por la salida de Pablo Iglesias que ha hecho un llamamiento a la unidad de la izquierda Es la frontera de México con Estados Unidos... dos traficantes lanzan a dos niñas inmigrantes de 3 y 5 años por encima de la valla fronteriza de 4 metros de altura...",107,110,5832665,"2021-04-01T15:00:00+00:00"
"OshYkHgBvUyswtsFtb1i","https://www.rtve.es/v/5832665/?t=00h03m39s","Pero pide a la ciudadanía, que no sea golpe alrededor de las iglesias.",219,221,5832665,"2021-04-01T15:00:00+00:00"
"QchYkHgBvUyswtsFtb2O","https://www.rtve.es/v/5832665/?t=00h04m05s","El efecto de la vacunación masiva está permitiendo la celebración de esta Semana Santa aquí, en Jerusalén, con iglesias como esta del Santo Sepulcro abiertas.",245,248,5832665,"2021-04-01T15:00:00+00:00"
"zchYkHgBvUyswtsFub0N","https://www.rtve.es/v/5832665/?t=00h22m58s","Primera foto de la candidatura de Pablo Iglesias para las elecciones en Madrid con la presencia de la vicepresidenta Yolanda Díaz.",1378,1383,5832665,"2021-04-01T15:00:00+00:00"
"zshYkHgBvUyswtsFub0S","https://www.rtve.es/v/5832665/?t=00h23m06s","Iglesias ha destacado su papel en el Gobierno, como ejemplo de gestión para la mayoría social.",1386,1390,5832665,"2021-04-01T15:00:00+00:00"
"EHcyi3gBkmYDY6jijFQ_","https://www.rtve.es/v/5832256/?t=00h03m05s","Díaz y Belarra han escenificado después, junto a Pablo Iglesias, Vicepresidenta 3 del gobierno, - ministra de asuntos sociales y agenda 2030.",185,200,5832256,"2021-03-31T21:34:00+00:00"
"TXcyi3gBkmYDY6jifFI2","https://www.rtve.es/v/5832062/?t=00h02m53s","Ellas dos y Pablo Iglesias han simbolizado el traspaso de carteras.",173,176,5832062,"2021-03-31T15:00:00+00:00"
"Tncyi3gBkmYDY6jifFI9","https://www.rtve.es/v/5832062/?t=00h02m56s","Pablo Iglesias ha dejado su puesto para dedicarse a la campaña electoral en Madrid.",176,179,5832062,"2021-03-31T15:00:00+00:00"
"x3cyi3gBkmYDY6jif1JG","https://www.rtve.es/v/5832062/?t=00h20m12s","De fondo el incidente de ayer entre Pablo Iglesias con varios jóvenes de extrema derecha.",1212,1215,5832062,"2021-03-31T15:00:00+00:00"
"zHcyi3gBkmYDY6jif1Jj","https://www.rtve.es/v/5832062/?t=00h21m12s","- lo que va pasar el 4 de mayo va ser la clave para que yo llegara a ser presidente del gobierno -el señor Pablo Iglesias, que solo sabe insultar, lo que más le dueles el voto a Vox y por eso se presenta la comunidad de Madrid porque sabe que vos va tener un resultado extraordinario.",1272,1276,5832062,"2021-03-31T15:00:00+00:00"
"0ncyi3gBkmYDY6jif1KI","https://www.rtve.es/v/5832062/?t=00h22m31s","Poco después, en este acto, Pablo Iglesias ha escenificado el traspaso de poderes en el Gobierno.",1351,1355,5832062,"2021-03-31T15:00:00+00:00"
"NHcyi3gBkmYDY6jinVTo","https://www.rtve.es/v/5831264/?t=00h00m12s","Con la salida de Pablo Iglesias, Nadia Calviño se convierte en vicepresidenta segunda.",12,14,5831264,"2021-03-30T21:00:00+00:00"
"N3cyi3gBkmYDY6jinVT3","https://www.rtve.es/v/5831264/?t=00h00m20s","El presidente Sánchez ha vuelto a agradecer el trabajo de Iglesias en el Gobierno.",20,24,5831264,"2021-03-30T21:00:00+00:00"
"Oncyi3gBkmYDY6jinlQK","https://www.rtve.es/v/5831264/?t=00h00m36s","Pablo Iglesias deja el Gobierno para ser el candidato de Unidas Podemos en Madrid.",36,40,5831264,"2021-03-30T21:00:00+00:00"
"Pncyi3gBkmYDY6jinlQa","https://www.rtve.es/v/5831264/?t=00h00m53s","Iglesias ha defendido su gestión estos meses y ha lanzado también este mensaje: Marca de la casa.",53,56,5831264,"2021-03-30T21:00:00+00:00"
"dHcyi3gBkmYDY6jin1QJ","https://www.rtve.es/v/5831264/?t=00h06m02s","Pablo Iglesias ha dejado ya el Gobierno y su salida obliga a recolocar las fichas.",362,365,5831264,"2021-03-30T21:00:00+00:00"
"eXcyi3gBkmYDY6jin1Qf","https://www.rtve.es/v/5831264/?t=00h06m29s","Iglesias ocupaba la segunda.",389,393,5831264,"2021-03-30T21:00:00+00:00"
"fncyi3gBkmYDY6jin1Q1","https://www.rtve.es/v/5831264/?t=00h07m25s","Yolanda Díaz será la que traslade a Sánchez las quejas del sector morado, aunque en el entorno de Pablo Iglesias avisan de que de una manera u otra estará presente.",445,449,5831264,"2021-03-30T21:00:00+00:00"
"hHcyi3gBkmYDY6jin1RO","https://www.rtve.es/v/5831264/?t=00h08m01s","Díaz es comunista de carné, actualmente no milita en Podemos, e Iglesias la ha propuesto como sucesora y candidata en las próximas elecciones generales.",481,486,5831264,"2021-03-30T21:00:00+00:00"
"incyi3gBkmYDY6jin1Rn","https://www.rtve.es/v/5831264/?t=00h08m43s","Han pasado 14 meses entre esta imagen, el primer consejo de ministros de Pablo Iglesias como vicepresidente, y esta otra: el último consejo, hoy mismo.",523,527,5831264,"2021-03-30T21:00:00+00:00"
"i3cyi3gBkmYDY6jin1Rr","https://www.rtve.es/v/5831264/?t=00h08m53s","En ese tiempo se han visto varios momentos de tensión dentro del gobierno de coalición, pero hoy, el presidente Sánchez ha vuelto a defender el trabajo de Iglesias en público.",533,536,5831264,"2021-03-30T21:00:00+00:00"
"jXcyi3gBkmYDY6jin1R1","https://www.rtve.es/v/5831264/?t=00h09m25s","Pablo Iglesias ha grabado un breve video para despedirse. ha llamado la atención que no haya hablado en el Consejo de ministros.",565,569,5831264,"2021-03-30T21:00:00+00:00"
"kHcyi3gBkmYDY6jin1SE","https://www.rtve.es/v/5831264/?t=00h09m52s","-Así se despide Sánchez de Iglesias.",592,595,5831264,"2021-03-30T21:00:00+00:00"
"lHcyi3gBkmYDY6jin1SW","https://www.rtve.es/v/5831264/?t=00h10m01s","Es la última imagen juntos y este el último video de Iglesias desde su despacho.",601,603,5831264,"2021-03-30T21:00:00+00:00"
"sXcyi3gBkmYDY6jipFWe","https://www.rtve.es/v/5831264/?t=00h42m15s","El público puede visitarlas en algunas iglesias.",2535,2539,5831264,"2021-03-30T21:00:00+00:00"
"9UcLhngBq9inESpxoD0H","https://www.rtve.es/v/5830978/?t=00h00m10s","El de hoy ha sido el último consejo de ministros de Pablo Iglesias.",10,12,5830978,"2021-03-30T15:00:00+00:00"
"GUcLhngBq9inESpxoD67","https://www.rtve.es/v/5830978/?t=00h05m21s","Hoy Pablo Iglesias se ha sentado por última vez en la mesa del Consejo de Ministros.",321,324,5830978,"2021-03-30T15:00:00+00:00"
"HUcLhngBq9inESpxoD7O","https://www.rtve.es/v/5830978/?t=00h05m58s","Por lo que se nos ha contado la ministra portavoz, Pedro Sánchez ha tomado la palabra durante la reunión de consejo, para dirigirse a Pablo Iglesias y reconoce de la labor que ha desempeñado durante este tiempo.",358,361,5830978,"2021-03-30T15:00:00+00:00"
"WEcLhngBq9inESpxpz_x","https://www.rtve.es/v/5830978/?t=00h43m14s","Al menos esta Semana Santa, a diferencia de la pasada, con el confinamiento, los altares y las veneraciones que las hermandades organizan estos días en iglesias y parroquias dan un leve respiro a algunas empresas del sector.",2594,2597,5830978,"2021-03-30T15:00:00+00:00"
"Cny-e3gB_mDWbXx1yv61","https://www.rtve.es/v/5829365/?t=00h20m13s","La militancia de Podemos ratifica a Pablo Iglesias como candidato.",1213,1217,5829365,"2021-03-28T21:00:00+00:00"
"E3y-e3gB_mDWbXx1yv7o","https://www.rtve.es/v/5829365/?t=00h21m17s","""Invitamos a todas fuerzas que quieran un gobierno decente en la Comunidad de Madrid a sentarse a hablar y a ponernos a trabajar"" Y hoy la militancia ha ratificado a Pablo Iglesias como el candidato de Unidas Podemos para el próximo 4M, con el 95 % de los votos.",1277,1281,5829365,"2021-03-28T21:00:00+00:00"
"FHy-e3gB_mDWbXx1yv7t","https://www.rtve.es/v/5829365/?t=00h21m35s","Es Agustín Moreno, el último fichaje de Pablo Iglesias para llegar a la Asamblea de Madrid.",1295,1299,5829365,"2021-03-28T21:00:00+00:00"
"b3y-e3gB_mDWbXx1kPuw","https://www.rtve.es/v/5829237/?t=00h00m14s","Mucha afluencia, por ejemplo, en las iglesias del centro de Sevilla o en las playas del norte del país y también en Canarias.",14,17,5829237,"2021-03-28T15:00:00+00:00"
"j3y-e3gB_mDWbXx1kfua","https://www.rtve.es/v/5829237/?t=00h03m11s","Pablo Iglesias se confirma como el candidato de Unidas Podemos.",191,198,5829237,"2021-03-28T15:00:00+00:00"
"m3y-e3gB_mDWbXx1l_yc","https://www.rtve.es/v/5829237/?t=00h29m14s","La militancia de Podemos ratifica a Pablo Iglesias como candidato.",1754,1757,5829237,"2021-03-28T15:00:00+00:00"
"oHy-e3gB_mDWbXx1l_y6","https://www.rtve.es/v/5829237/?t=00h29m37s","La militancia ratifica a Pablo Iglesias como candidato de Unidas Podemos a la Asamblea de Madrid.",1777,1780,5829237,"2021-03-28T15:00:00+00:00"
"sHy-e3gB_mDWbXx1mPwS","https://www.rtve.es/v/5829237/?t=00h31m11s","La Vicepresidenta tercera, Nadia Calviño, ha asegurado que le sorprendió el anuncio de Pablo Iglesias de que iba a dejar el Gobierno, porque en el ámbito del Ministerio de Derechos Sociales, dice, queda mucho por hacer.",1871,1874,5829237,"2021-03-28T15:00:00+00:00"
"3Xy-e3gB_mDWbXx1mfwB","https://www.rtve.es/v/5829237/?t=00h35m51s","Las imágenes, sí se pueden ver en algunas iglesias, aunque, Alejandra Muñoz, extremando la seguridad.",2151,2154,5829237,"2021-03-28T15:00:00+00:00"
"4ny-e3gB_mDWbXx1mfwa","https://www.rtve.es/v/5829237/?t=00h36m27s","Hemos visto colas en otras iglesias de la ciudad.",2187,2191,5829237,"2021-03-28T15:00:00+00:00"
"53y-e3gB_mDWbXx1mfw1","https://www.rtve.es/v/5829237/?t=00h37m02s","Mi idea es hacer una ruta viendo las hermandades, me cogí los días de vacaciones, para poder visitar las iglesias, ver las imágenes, rezarles y tener mi momento de bohemia y de disfrute a solas.",2222,2225,5829237,"2021-03-28T15:00:00+00:00"
"DyuXdngBd09DRd5eABIh","https://www.rtve.es/v/5829033/?t=00h10m59s","Pablo Iglesias vuelve a cargar contra Isabel Díaz Ayuso y el PP pide hacer una moción de censura contra Sánchez el próximo 4M.",659,663,5829033,"2021-03-27T21:00:00+00:00"
"FCuXdngBd09DRd5eABI5","https://www.rtve.es/v/5829033/?t=00h11m31s","Pablo Iglesias les tiende la mano para reeditar, dice, un Gobierno de coalición como el de Moncloa y arremete contra Ayuso.",691,695,5829033,"2021-03-27T21:00:00+00:00"
"5SuWdngBd09DRd5e0g8R","https://www.rtve.es/v/5828941/?t=00h03m00s","Pablo iglesias defiende un gobierno de coalición., Y PP y Ciudadanos reivindican el centro político.",180,184,5828941,"2021-03-27T15:00:00+00:00"
"jiuWdngBd09DRd5e1hBy","https://www.rtve.es/v/5828941/?t=00h21m13s","Pablo Iglesias afirma que no quiere un Gobierno regional que vulnere las leyes y la Constitución.",1273,1277,5828941,"2021-03-27T15:00:00+00:00"
"lCuWdngBd09DRd5e1hCc","https://www.rtve.es/v/5828941/?t=00h21m46s","No nombra a Iglesias, pero lanza esta advertencia.",1306,1310,5828941,"2021-03-27T15:00:00+00:00"
"liuWdngBd09DRd5e1hCq","https://www.rtve.es/v/5828941/?t=00h21m55s","Iglesias apuesta porque en Madrid haya tambien Gobierno de coalición ante los suyos saca pecho de lo logros dice, gracias a su presencia en Moncloa y en modo electoral, lanza sus ataques al PP.",1315,1320,5828941,"2021-03-27T15:00:00+00:00"
"5HWpcXgB4Or8FI40o9xJ","https://www.rtve.es/v/5828696/?t=00h18m37s","Le supera Pablo Iglesias.",1117,1122,5828696,"2021-03-26T21:00:00+00:00"
"f3WpcXgB4Or8FI40pd3v","https://www.rtve.es/v/5828696/?t=00h36m10s","Por eso, la policía incluso podría clausurar iglesias si fuera necesario.",2170,2173,5828696,"2021-03-26T21:00:00+00:00"
"T3WpcXgB4Or8FI40btpY","https://www.rtve.es/v/5828356/?t=00h01m22s","No habrá procesiones, pero las Hermandades y las cofradías han organizado visitas a las iglesias que estarán abiertas estos días.",82,87,5828356,"2021-03-26T15:00:00+00:00"
"_nWpcXgB4Or8FI40ctol","https://www.rtve.es/v/5828356/?t=00h23m37s","Eso sí, Pablo Iglesias arrastra una deuda mayor que el jefe del Ejecutivo.",1417,1420,5828356,"2021-03-26T15:00:00+00:00"
"lXWpcXgB4Or8FI40dduG","https://www.rtve.es/v/5828356/?t=00h42m18s","-De manera íntima, recogimiento, visitando las iglesias.",2538,2543,5828356,"2021-03-26T15:00:00+00:00"
"mnWpcXgB4Or8FI40ddub","https://www.rtve.es/v/5828356/?t=00h42m44s","Y la policía podría cerrar iglesias si se producen aglomeraciones.",2564,2567,5828356,"2021-03-26T15:00:00+00:00"
"GnWpcXgB4Or8FI40V9qi","https://www.rtve.es/v/5827562/?t=00h03m55s","La Junta Electoral de Madrid advierte a Pablo Iglesias y a Isabel Díaz Ayuso por usar recursos públicos con fines electorales.",235,238,5827562,"2021-03-25T21:32:00+00:00"
"O9qDbHgBM54i-KjYLvYY","https://www.rtve.es/v/5827309/?t=00h20m46s","Y Pablo Iglesias ha dejado esta mañana su acta en el Congreso.",1246,1250,5827309,"2021-03-25T15:00:00+00:00"
"SdqDbHgBM54i-KjYLvZc","https://www.rtve.es/v/5827309/?t=00h22m39s","El laboratorio de pruebas del sr. Sánchez, del sr. Iglesias y de la sra. Arrimadas, de Podemos, PSOE y Ciudadanos no es una buena noticia.",1359,1363,5827309,"2021-03-25T15:00:00+00:00"
"fdqDbHgBM54i-KjYQPdU","https://www.rtve.es/v/5826598/?t=00h01m36s","Y así se ha despedido del Congreso Pablo Iglesias.",96,99,5826598,"2021-03-24T21:00:00+00:00"
"f9qDbHgBM54i-KjYQPdg","https://www.rtve.es/v/5826598/?t=00h01m41s","Iglesias ha anunciado que dejará el escaño antes que la vicepresidencia antes del martes.",101,105,5826598,"2021-03-24T21:00:00+00:00"
"rdqDbHgBM54i-KjYQfdf","https://www.rtve.es/v/5826598/?t=00h07m30s","Dicne que esa no era su responsabilidad Hoy también ha declarado el exministro Jose María Michavila Pablo Iglesias se ha despedido hoy del Congreso.",450,469,5826598,"2021-03-24T21:00:00+00:00"
"stqDbHgBM54i-KjYQfd2","https://www.rtve.es/v/5826598/?t=00h08m26s","Iglesias asistía a su último pleno.",506,508,5826598,"2021-03-24T21:00:00+00:00"
"udqDbHgBM54i-KjYQfei","https://www.rtve.es/v/5826598/?t=00h08m54s","Iglesias se marcha con las espadas en alto: advierte que denunciará al secretario general del PP por un presunto delito de cohecho, dicen en Podemos, por comprar tránsfugas de Vox y de Ciudadanos.",534,537,5826598,"2021-03-24T21:00:00+00:00"
"v9qDbHgBM54i-KjYQfe_","https://www.rtve.es/v/5826598/?t=00h09m24s","Y en la tribuna, el adiós de Iglesias es un homenaje a los que lucharon contra el fascismo.",564,566,5826598,"2021-03-24T21:00:00+00:00"
"w9qDbHgBM54i-KjYQffa","https://www.rtve.es/v/5826598/?t=00h09m39s","Iglesias cierra una etapa, un ciclo político.",579,582,5826598,"2021-03-24T21:00:00+00:00"
"VtqDbHgBM54i-KjYUvkS","https://www.rtve.es/v/5826314/?t=00h01m49s","Pablo Iglesias asegura que denunciará al secretario general del PP por comprar diputados en Murcia.",109,111,5826314,"2021-03-24T15:00:00+00:00"
"WtqDbHgBM54i-KjYUvki","https://www.rtve.es/v/5826314/?t=00h02m19s","Iglesias dejará su escaño en los próximos días.",139,142,5826314,"2021-03-24T15:00:00+00:00"
"rtqDbHgBM54i-KjYU_l2","https://www.rtve.es/v/5826314/?t=00h14m49s","En el Congreso, hoy ha sido la última sesión de control de Pablo Iglesias como vicepresidente.",889,893,5826314,"2021-03-24T15:00:00+00:00"
"stqDbHgBM54i-KjYU_mG","https://www.rtve.es/v/5826314/?t=00h15m28s","Iglesias cierra un ciclo político, cierra una etapa, deja el congreso, donde llegó hace 5 años, y se marcha con las espadas en alto . anunciado que presentará una denuncia contra secretario general del PP por comprar diputados.",928,931,5826314,"2021-03-24T15:00:00+00:00"
"s9qDbHgBM54i-KjYU_mK","https://www.rtve.es/v/5826314/?t=00h15m44s","Ya desde su llegada al hemiciclo, todo indicaba que hoy no era un pleno más para Iglesias.",944,946,5826314,"2021-03-24T15:00:00+00:00"
"utqDbHgBM54i-KjYU_mp","https://www.rtve.es/v/5826314/?t=00h16m05s","Despedida a la que Iglesias responde con una denuncia contra García Egea, por un presunto delito de cohecho por comprar, dicen en Podemos, tránsfugas de C's y de Vox.",965,969,5826314,"2021-03-24T15:00:00+00:00"
"wNqDbHgBM54i-KjYU_nG","https://www.rtve.es/v/5826314/?t=00h16m35s","Y como era día de despedidas, no ha faltado la de Iglesias desde la tribuna.",995,997,5826314,"2021-03-24T15:00:00+00:00"
"49qDbHgBM54i-KjYWPp1","https://www.rtve.es/v/5826314/?t=00h51m18s","Se publica su último disco, un trabajo inspirado en una peregrinación de la soprano a iglesias de Armenia y Artsaj.",3078,3082,5826314,"2021-03-24T15:00:00+00:00"
"19qCbHgBM54i-KjY_fNo","https://www.rtve.es/v/5825620/?t=00h01m59s","Pablo Iglesias dejará el Gobierno antes de lo que había anunciado.",119,123,5825620,"2021-03-23T21:00:00+00:00"
