id,link,content,start_time,end_time,programme_id,programme_date
"AOD8yHgBGiJky0v-qpG2","https://www.rtve.es/v/5841839/?t=00h15m38s","Ayuso premia a quienes hacen trampas y se saltan la ley.",938,940,5841839,"2021-04-12T15:00:00+00:00"
"87bXw3gBGqs3t8-hnNow","https://www.rtve.es/v/5839061/?t=00h19m39s","La sentencia que anula la candidatura de Toni Cantó y Agustín Conde de las listas de Isabel Díaz Ayuso sacude la precampaña en la Comunidad de Madrid.",1179,1183,5839061,"2021-04-11T21:00:00+00:00"
"_rbXw3gBGqs3t8-hnNp8","https://www.rtve.es/v/5839061/?t=00h20m52s","Según Toni Cantó, los socialistas intentan apartarle de la lista de Ayuso.",1252,1256,5839061,"2021-04-11T21:00:00+00:00"
"ybbXw3gBGqs3t8-hst1G","https://www.rtve.es/v/5838983/?t=00h50m05s","Nos despedimos con un noticia de última hora: El Juzgado de lo Contencioso-administrativo n 5 anula las candidaturas de Cantó y Conde en la lista de Ayuso.",3005,3009,5838983,"2021-04-11T15:00:00+00:00"
"cgGwvngB9MYu1IzL77Iy","https://www.rtve.es/v/5838724/?t=00h10m45s","Y hoy se cumple un mes de la disolución de la Asamblea y la convocatoria de elecciones anticipadas que firmó la presidenta de la Comunidad, Isabel Díaz-Ayuso.",645,649,5838724,"2021-04-10T21:00:00+00:00"
"dQGwvngB9MYu1IzL77JB","https://www.rtve.es/v/5838724/?t=00h11m02s","Casado y Ayuso les acusan de mentir.",662,666,5838724,"2021-04-10T21:00:00+00:00"
"ewGwvngB9MYu1IzL77Jd","https://www.rtve.es/v/5838724/?t=00h11m33s","Mónica García critica el modelo de libertad que plantea Ayuso.",693,697,5838724,"2021-04-10T21:00:00+00:00"
"hAGwvngB9MYu1IzL77KK","https://www.rtve.es/v/5838724/?t=00h12m25s","Se cumple un mes desde Ayuso convocó elecciones anticipadas a la Asamblea de Madrid.",745,748,5838724,"2021-04-10T21:00:00+00:00"
"MAGwvngB9MYu1IzLvLEM","https://www.rtve.es/v/5838615/?t=00h18m06s","Se cumple hoy también un mes Se cumple hoy también un mes desde que la presidenta de la Comunidad, Isabel Díaz- Ayuso, disolvió la Asamblea y convocó elecciones anticipadas.",1086,1089,5838615,"2021-04-10T15:00:00+00:00"
"MwGwvngB9MYu1IzLvLEf","https://www.rtve.es/v/5838615/?t=00h18m39s","Este fin de semana se renueva la dirección de las nuevas juventudes del PP y al congreso han asistido Pablo Casado y Díaz Ayuso.",1119,1122,5838615,"2021-04-10T15:00:00+00:00"
"NQGwvngB9MYu1IzLvLEr","https://www.rtve.es/v/5838615/?t=00h18m54s","Ayuso asegura que una parte de la izquierda quiere volver al 'guerracivilismo' porque solo busca enfrentar y polarizar.",1134,1137,5838615,"2021-04-10T15:00:00+00:00"
"NwGwvngB9MYu1IzLvLE2","https://www.rtve.es/v/5838615/?t=00h19m10s","Casado y Ayuso centran hoy sus críticas contra el PSOE.",1150,1154,5838615,"2021-04-10T15:00:00+00:00"
"OQGwvngB9MYu1IzLvLFB","https://www.rtve.es/v/5838615/?t=00h19m33s","En un acto feminista y arropado por la vicepresidenta primera, Gabilondo critica la gestión de la pandemia en Madrid y acusa a Díaz Ayuso de atacar al Gobierno.",1173,1176,5838615,"2021-04-10T15:00:00+00:00"
"PAGwvngB9MYu1IzLvLFR","https://www.rtve.es/v/5838615/?t=00h19m48s","Se acabó de confrontar por confrontar"" Críticas al modelo de libertad que plantea Díaz Ayuso desde ""Tenemos el deber de impedir que la ultraderecha racista, en el gobierno , Pablo Iglesias asegura que si la izquierda se moviliza podrá ganar las elecciones.",1188,1191,5838615,"2021-04-10T15:00:00+00:00"
"QQGwvngB9MYu1IzLvLFu","https://www.rtve.es/v/5838615/?t=00h20m34s","Edmundo Bal Ciudadnos está Ciudadanos no estará Vox y no estará Podemos, y si no están ellos, nos encontraremos con sentido común"" Todo esto un mes justo desde que Ayuso convocó las elecciones El partido socialista ha recurrido la decisión de la Junta Electoral de Madrid que dió validez a lista del PP.",1234,1237,5838615,"2021-04-10T15:00:00+00:00"
"RQGwvngB9MYu1IzLvLGG","https://www.rtve.es/v/5838615/?t=00h21m15s","Y ha pedido a Ayuso que no haga alarde de sus logros, dice textualmente, en los actos que participa como presidenta de la Comunidad de Madrid.",1275,1279,5838615,"2021-04-10T15:00:00+00:00"
"vXKNuXgBih2rJ2T8b0sZ","https://www.rtve.es/v/5838376/?t=00h00m19s","En público no lo ha dicho pero ha reprochado al gobierno de Díaz Ayuso los malos indicadores en la comunidad.",19,22,5838376,"2021-04-09T21:00:00+00:00"
"4XKNuXgBih2rJ2T8b0u_","https://www.rtve.es/v/5838376/?t=00h04m32s","Ante las cámaras no repitió esa acusación, pero sí reprochó estos indicadores al gobierno de Díaz Ayuso.",272,276,5838376,"2021-04-09T21:00:00+00:00"
"4nKNuXgBih2rJ2T8b0vF","https://www.rtve.es/v/5838376/?t=00h04m41s","Desde esta base, donde se encuentran las tropas españolas que apoyan las operaciones en el Sahel, Pedro Sánchez ha puesto rumbo a Madrid dejando varios recados a Isabel Díaz Ayuso.",281,284,5838376,"2021-04-09T21:00:00+00:00"
"7HKNuXgBih2rJ2T8b0vz","https://www.rtve.es/v/5838376/?t=00h05m48s","Ante las dudas del presidente, Díaz Ayuso tira de refranero...",348,351,5838376,"2021-04-09T21:00:00+00:00"
"3nKNuXgBih2rJ2T8PkkR","https://www.rtve.es/v/5838146/?t=00h00m17s","Hoy, nuevo encontronazo entre Pedro Sánchez e Isabel Díaz Ayuso.",17,22,5838146,"2021-04-09T15:00:00+00:00"
"4HKNuXgBih2rJ2T8Pkkd","https://www.rtve.es/v/5838146/?t=00h00m25s","Y Ayuso afirma que las vacunaciones se han desplomado por la confusión generada por el gobierno sobre AstraZeneca.",25,30,5838146,"2021-04-09T15:00:00+00:00"
"BHKNuXgBih2rJ2T8PkrX","https://www.rtve.es/v/5838146/?t=00h05m11s","Díaz Ayuso acusa a Pedro Sánchez del desplome de la vacunación en Madrid y el presidente del Gobierno, que está de gira por África, ha dicho, Almudena Guerrero, que no se cree los datos de contagios que da la comunidad.",311,315,5838146,"2021-04-09T15:00:00+00:00"
"C3KNuXgBih2rJ2T8Pkr5","https://www.rtve.es/v/5838146/?t=00h06m35s","Ayuso contraataca porque no puede quedarse callada, dice, ante unas acusaciones que considera gravísimas y por las que pide que se disculpe.",395,397,5838146,"2021-04-09T15:00:00+00:00"
"DXKNuXgBih2rJ2T8P0oC","https://www.rtve.es/v/5838146/?t=00h06m49s","Ayuso acusa a Sánchez de crear inseguridad y, le responsabiliza de que la gente esté renunciando a vacunarse con Astrazeneca.",409,412,5838146,"2021-04-09T15:00:00+00:00"
"byw-r3gBeW1VY8R__0Vr","https://www.rtve.es/v/5836044/?t=00h14m28s","Díaz Ayuso se refiere al anuncio que ayer hizo el presidente valenciano sobre las dosis que corresponderían a su comunidad de la vacuna de Janssen.",868,871,5836044,"2021-04-07T15:00:00+00:00"
"liw-r3gBeW1VY8R_0kOl","https://www.rtve.es/v/5835396/?t=00h07m35s","Preguntado por ese tanteo de la comunidad de Madrid para comprar por su cuenta la vacuna rusa, Sánchez ha evitado hoy desde aquí el cuerpo a cuerpo con Ayuso pero sí le ha pedido al ejecutivo madrileño lealtad.",455,458,5835396,"2021-04-06T21:00:00+00:00"
"nSw-r3gBeW1VY8R_0kPP","https://www.rtve.es/v/5835396/?t=00h08m25s","Díaz Ayuso contesta y acusa al gobierno de hacer electoralismo.",505,507,5835396,"2021-04-06T21:00:00+00:00"
"cD8aqngBFxkM33Ehp3xK","https://www.rtve.es/v/5835153/?t=00h09m20s","Preguntada la comparecencia por la negociación del gobierno de Madrid para la compra de la vacuna rusa, Sánchez no ha querido criticar directamente a Ayuso, pero ha pedido al gobierno de Madrid seriedad, lealtad y responsabilidad.",560,564,5835153,"2021-04-06T15:00:00+00:00"
"cj8aqngBFxkM33Ehp3xU","https://www.rtve.es/v/5835153/?t=00h09m43s","Ayuso justifica los encuentros: -No sería la primera, ni la quinta ni la décima vez que la comunidad de Madrid se adelanta al gobierno de España y analiza todos los escenarios posibles para seguir luchando contra el virus.",583,585,5835153,"2021-04-06T15:00:00+00:00"
"eT8aqngBFxkM33Ehp3x2","https://www.rtve.es/v/5835153/?t=00h10m25s","Ayuso contesta.",625,628,5835153,"2021-04-06T15:00:00+00:00"
"Zz8aqngBFxkM33EhcHg7","https://www.rtve.es/v/5834523/?t=00h01m54s","Victoria de Díaz Ayuso que necesitaría a VOX, que pierde apoyo.",114,119,5834523,"2021-04-05T21:00:00+00:00"
"8j8aqngBFxkM33Ehc3jt","https://www.rtve.es/v/5834523/?t=00h17m18s","Falta un mes para las autonómicas de Madrid y, según el CIS, Díaz Ayuso ganará pero sin mayoría absoluta.",1038,1042,5834523,"2021-04-05T21:00:00+00:00"
"Fj8aqngBFxkM33EhdHnV","https://www.rtve.es/v/5834523/?t=00h20m16s","La Junta Electoral da luz verde a la lista de Díaz Ayuso para las elecciones madrileñas.",1216,1221,5834523,"2021-04-05T21:00:00+00:00"
"Qj8aqngBFxkM33Ehg3rW","https://www.rtve.es/v/5834297/?t=00h01m42s","Isabel Día Ayuso ganaría las elecciones en Madrid, pero habría un empate entre el bloque de derechas y el de izquierdas, según el CIS.",102,105,5834297,"2021-04-05T15:00:00+00:00"
"uj8aqngBFxkM33Ehhnou","https://www.rtve.es/v/5834297/?t=00h17m51s","Faltan 30 días para las elecciones en la comunidad de Madrid, y el CIS pronostica que Isabel Díaz Ayuso ganaría con una amplia mayoría.",1071,1074,5834297,"2021-04-05T15:00:00+00:00"
"xT8aqngBFxkM33Ehhnpz","https://www.rtve.es/v/5834297/?t=00h19m51s","Sobre el empate que da el CIS, Ayuso advierte: no hay que fiarse.",1191,1195,5834297,"2021-04-05T15:00:00+00:00"
"yD8aqngBFxkM33EhhnqD","https://www.rtve.es/v/5834297/?t=00h20m12s","VOX que, según la encuesta, sería decisivo para que Ayuso gobernara pone en cuarentena las encuestas.",1212,1215,5834297,"2021-04-05T15:00:00+00:00"
"1D8aqngBFxkM33Ehhnq-","https://www.rtve.es/v/5834297/?t=00h21m03s","Según la encuesta, casi un 39 % de los madrileños prefiere a Isabel Díaz Ayuso como presidenta de la comunidad.",1263,1266,5834297,"2021-04-05T15:00:00+00:00"
"IAnKn3gBJPFmAz344UZQ","https://www.rtve.es/v/5833750/?t=00h24m35s","El líder del PP, Pablo Casado niega que Ayuso busque la confrontación.",1475,1480,5833750,"2021-04-04T21:00:00+00:00"
"8-mjmngB-hSeosQzi6vc","https://www.rtve.es/v/5833485/?t=00h16m01s","Los socialistas vuelven a impugnar la candidatura de Díaz Ayuso, por incluir, dicen, a otro ""no empadronado"" en la Comunidad, el ex alcalde de Toledo, Agustín Conde.",961,965,5833485,"2021-04-03T21:00:00+00:00"
"_OmjmngB-hSeosQzjKsY","https://www.rtve.es/v/5833485/?t=00h16m51s","Es Agustín Conde, exalcalde de Toledo que ahora se presenta en las listas de Díaz Ayuso.",1011,1015,5833485,"2021-04-03T21:00:00+00:00"
"BemjmngB-hSeosQzjKxQ","https://www.rtve.es/v/5833485/?t=00h17m38s","La señora Ayuso dijo: que iba a vacunar mañana, tarde y noche y lo que está haciendo es una falta de respeto mañana, tarde y noche.",1058,1060,5833485,"2021-04-03T21:00:00+00:00"
"AOmjmngB-hSeosQzla3Q","https://www.rtve.es/v/5833404/?t=00h15m06s","Psoe y Más Madrid critican a Isabel Díaz Ayuso por el proceso de vacunación en Madrid.",906,910,5833404,"2021-04-03T15:00:00+00:00"
"BumjmngB-hSeosQzla37","https://www.rtve.es/v/5833404/?t=00h15m53s","Y arremeten contra la estrategia de vacunación de Ayuso.",953,957,5833404,"2021-04-03T15:00:00+00:00"
"COmjmngB-hSeosQzlq0I","https://www.rtve.es/v/5833404/?t=00h16m03s","La señora Ayuso dijo que iba a vacunar mañana, tarde y noche y lo que está haciendo es una falta de respeto a los madrileños, mañana, tarde y noche.",963,966,5833404,"2021-04-03T15:00:00+00:00"
"wdd9lXgBfuxOsOWky4E8","https://www.rtve.es/v/5833196/?t=00h16m01s","Precisamente por él, el PSOE ha impugnado la candidatura de Díaz Ayuso.",961,964,5833196,"2021-04-02T21:00:00+00:00"
"a9d9lXgBfuxOsOWk-YNj","https://www.rtve.es/v/5833133/?t=00h20m01s","Isabel Díaz Ayuso no ha acompañado al alcalde por una fuerte tos.",1201,1203,5833133,"2021-04-02T15:56:00+00:00"
"T3cyi3gBkmYDY6jifFJE","https://www.rtve.es/v/5832062/?t=00h03m00s","Pablo Casado ha estado en la presentación de la lista del PP que encabeza Isabel Díaz Ayuso.",180,184,5832062,"2021-03-31T15:00:00+00:00"
"yHcyi3gBkmYDY6jif1JM","https://www.rtve.es/v/5832062/?t=00h20m29s","-O Vox o la señora Ayuso nos manda sus cachorros para poder amedrentar a la gente.",1229,1233,5832062,"2021-03-31T15:00:00+00:00"
"60cLhngBq9inESpxiTyo","https://www.rtve.es/v/5830273/?t=00h17m47s","Prácticamente ha sido un todos contra Díaz Ayuso.",1067,1071,5830273,"2021-03-29T21:00:00+00:00"
"-EcLhngBq9inESpxijwV","https://www.rtve.es/v/5830273/?t=00h18m45s","Moncloa desmiente a Díaz Ayuso e insiste en que el Gobierno sigue las recomendaciones de la Unión Europea.",1125,1129,5830273,"2021-03-29T21:00:00+00:00"
"ebTjgHgB_14s2oVhqa_A","https://www.rtve.es/v/5829959/?t=00h19m41s","- Ayuso cree que no hacen lo suficiente para controlar la llegada de positivos en Barajas.",1181,1185,5829959,"2021-03-29T15:00:00+00:00"
"v3y-e3gB_mDWbXx1yf1A","https://www.rtve.es/v/5829365/?t=00h13m03s","La izquierda acusa a Isabel Díaz Ayuso de convertir Madrid en un destino de borrachera.",783,786,5829365,"2021-03-28T21:00:00+00:00"
"CHy-e3gB_mDWbXx1yv6q","https://www.rtve.es/v/5829365/?t=00h20m06s","Ciudadanos pone como condición su programa antes de pactar con Ayuso.",1206,1209,5829365,"2021-03-28T21:00:00+00:00"
"kny-e3gB_mDWbXx1kfuu","https://www.rtve.es/v/5829237/?t=00h03m27s","Y Vox y Ciudadanos ponen sus condiciones a Ayuso.",207,211,5829237,"2021-03-28T15:00:00+00:00"
"nHy-e3gB_mDWbXx1l_yi","https://www.rtve.es/v/5829237/?t=00h29m17s","En la precampaña madrileña, tanto socialistas como Más Madrid, insisten en llegar acuerdos para vencer a Isabel Díaz Ayuso.",1757,1761,5829237,"2021-03-28T15:00:00+00:00"
"nny-e3gB_mDWbXx1l_yu","https://www.rtve.es/v/5829237/?t=00h29m28s","Ciudadanos pone como condición su programa antes de pactar con Ayuso.",1768,1770,5829237,"2021-03-28T15:00:00+00:00"
"qny-e3gB_mDWbXx1l_zv","https://www.rtve.es/v/5829237/?t=00h30m40s","Y en Ciudadanos aseguran que para pactar con Ayuso pondrán líneas naranjas su programa.",1840,1844,5829237,"2021-03-28T15:00:00+00:00"
"r3y-e3gB_mDWbXx1mPwM","https://www.rtve.es/v/5829237/?t=00h31m06s","Asegura que su prioridad es echar a Ayuso.",1866,1870,5829237,"2021-03-28T15:00:00+00:00"
"DyuXdngBd09DRd5eABIh","https://www.rtve.es/v/5829033/?t=00h10m59s","Pablo Iglesias vuelve a cargar contra Isabel Díaz Ayuso y el PP pide hacer una moción de censura contra Sánchez el próximo 4M.",659,663,5829033,"2021-03-27T21:00:00+00:00"
"FCuXdngBd09DRd5eABI5","https://www.rtve.es/v/5829033/?t=00h11m31s","Pablo Iglesias les tiende la mano para reeditar, dice, un Gobierno de coalición como el de Moncloa y arremete contra Ayuso.",691,695,5829033,"2021-03-27T21:00:00+00:00"
"FiuXdngBd09DRd5eABJC","https://www.rtve.es/v/5829033/?t=00h11m46s","Críticas también a la gestión de Ayuso desde Más Madrid.",706,711,5829033,"2021-03-27T21:00:00+00:00"
"mSuWdngBd09DRd5e1hC-","https://www.rtve.es/v/5828941/?t=00h22m17s","Las críticas de Más Madrid también van dirigidas a la gestiónde Ayuso Madrid merece algo más que una presidenta nini, que ni economía ni salud.",1337,1341,5828941,"2021-03-27T15:00:00+00:00"
"23WpcXgB4Or8FI40o9wq","https://www.rtve.es/v/5828696/?t=00h17m49s","La intención de Ayuso era colocar antes a sus siete consejeros pero ha terminado por intercalar a Cantó.",1069,1075,5828696,"2021-03-26T21:00:00+00:00"
"73WpcXgB4Or8FI40cdrT","https://www.rtve.es/v/5828356/?t=00h21m57s","El Consejero de Sanidad de Madrid, Enrique Ruiz Escudero, será el número dos de la lista del PP en Madrid que encabeza Isabel Díaz Ayuso.",1317,1320,5828356,"2021-03-26T15:00:00+00:00"
"8XWpcXgB4Or8FI40cdre","https://www.rtve.es/v/5828356/?t=00h22m08s","Lo que es todavía una incógnita el puesto que ocupará ToniCantó; según algunas fuentes su incorporación ha generado malestar entre Génova y el equipo de Ayuso.",1328,1331,5828356,"2021-03-26T15:00:00+00:00"
"EXWpcXgB4Or8FI40V9pd","https://www.rtve.es/v/5827562/?t=00h02m58s","Génova lo confirmó pero Díaz Ayuso dice que todavía lo están negociando.",178,182,5827562,"2021-03-25T21:32:00+00:00"
"EnWpcXgB4Or8FI40V9pk","https://www.rtve.es/v/5827562/?t=00h03m07s","Génova niega diferencias con Díaz Ayuso aunque ella ha evitado confirmar que Cantó vaya en su lista, como anunció su partido.",187,189,5827562,"2021-03-25T21:32:00+00:00"
"FHWpcXgB4Or8FI40V9p6","https://www.rtve.es/v/5827562/?t=00h03m21s","-Lo que estoy seguro es que tanto Ayuso como dirección nacional están muy contentos de tener a Toni Cantó, y estoy seguro de que ha sido acuerdo.",201,204,5827562,"2021-03-25T21:32:00+00:00"
"F3WpcXgB4Or8FI40V9qP","https://www.rtve.es/v/5827562/?t=00h03m38s","-Yo realmente sigo defendiendo lo mismo, lo que me ocupa es ver cómo puedo ser más útil para que la señora Isabel Díaz Ayuso consiga una mayoría y si es posible, absoluta.",218,221,5827562,"2021-03-25T21:32:00+00:00"
"GnWpcXgB4Or8FI40V9qi","https://www.rtve.es/v/5827562/?t=00h03m55s","La Junta Electoral de Madrid advierte a Pablo Iglesias y a Isabel Díaz Ayuso por usar recursos públicos con fines electorales.",235,238,5827562,"2021-03-25T21:32:00+00:00"
"odqDbHgBM54i-KjYK_UP","https://www.rtve.es/v/5827309/?t=00h01m06s","Isabel Díaz Ayuso no confirma que Toni Cantó vaya a ir en su lista para las elecciones en Madrid.",66,69,5827309,"2021-03-25T15:00:00+00:00"
"KNqDbHgBM54i-KjYLfa5","https://www.rtve.es/v/5827309/?t=00h19m01s","En Madrid, la presidenta madrileña no garantiza que Toni Cantó se vaya a incorporar a su lista Anoche el PP nacional anunció el fichaje del ex diputado de Ciudadanos pero Díaz Ayuso no lo da por cerrado y acaba de decir que lo están negociando.",1141,1145,5827309,"2021-03-25T15:00:00+00:00"
"LtqDbHgBM54i-KjYLfbb","https://www.rtve.es/v/5827309/?t=00h19m42s","Lo que estoy seguro es que tanto ayuso como direccion nacional estan muy contentos de tener a Toni Cantó pero erstoy seguro de que ha sido un acuerdo.",1182,1185,5827309,"2021-03-25T15:00:00+00:00"
"MNqDbHgBM54i-KjYLfbl","https://www.rtve.es/v/5827309/?t=00h19m56s","Yo realmente creo que sigo defendiendo lo mismo y lo que me ocupa es ver de que forma la sra. Ayuso consigue la mayoría y si es posible absoluta.",1196,1200,5827309,"2021-03-25T15:00:00+00:00"
"2tqDbHgBM54i-KjYQvdP","https://www.rtve.es/v/5826598/?t=00h11m26s","El exdiputado de Ciudadanos podría integrarse en las listas de Isabel Díaz Ayuso para las elecciones en Madrid.",686,691,5826598,"2021-03-24T21:00:00+00:00"
"3dqDbHgBM54i-KjYQvdg","https://www.rtve.es/v/5826598/?t=00h11m43s","Según algunas fuentes el fichaje del diputado valenciano estaría generando tensiones entre Génova y Ayuso.",703,705,5826598,"2021-03-24T21:00:00+00:00"
"htqDbHgBM54i-KjYAvRg","https://www.rtve.es/v/5825620/?t=00h21m45s","Pocas palabras le ha dedicado Díaz Ayuso.",1305,1308,5825620,"2021-03-23T21:00:00+00:00"
"idqDbHgBM54i-KjYAvR0","https://www.rtve.es/v/5825620/?t=00h22m01s","Más Madrid y Podemos creen que si el PSOE quiere evitar que gobierne Ayuso, tendrá que rectificar.",1321,1323,5825620,"2021-03-23T21:00:00+00:00"
"lIk0YngBMOeau0gG98mD","https://www.rtve.es/v/5825355/?t=00h23m32s","No quiere pactar dice, con Pablo Iglesias Y Díaz Ayuso asegura que miente.",1412,1414,5825355,"2021-03-23T15:00:00+00:00"
"m4k0YngBMOeau0gG98mo","https://www.rtve.es/v/5825355/?t=00h24m03s","Isabel Díaz Ayuso no se lo cree, piensa que acabará pactando con Iglesias.",1443,1447,5825355,"2021-03-23T15:00:00+00:00"
"kYk1YngBMOeau0gGE8uo","https://www.rtve.es/v/5824628/?t=00h25m41s","Hoy Ayuso le ha pedido a Almeida que cierre su lista.",1541,1545,5824628,"2021-03-22T21:00:00+00:00"
"wJIRXXgB3X49FN8d-Oks","https://www.rtve.es/v/5824310/?t=00h02m15s","IFEMA ha reabierto sus puertas con una feria dedicada a la hostelería que ha inaugurado la presidenta Isabel Díaz Ayuso.",135,138,5824310,"2021-03-22T15:00:00+00:00"
"R5IRXXgB3X49FN8d-uqD","https://www.rtve.es/v/5824310/?t=00h19m35s","Si el viernes Iglesias decía que Ayuso acabaría en prisión, hoy la aludida le responde que eso es lo que le gustaría a él, ver a sus adversarios en la cárcel.",1175,1179,5824310,"2021-03-22T15:00:00+00:00"
"hZIRXXgB3X49FN8dtuYZ","https://www.rtve.es/v/5823699/?t=00h18m40s","No vale llamar narcicista a Díaz Ayuso, por cierto, que Pedro Sánchez hable de narcisismo parece, desde luego, una ironía.",1120,1123,5823699,"2021-03-21T21:00:00+00:00"
"vUPnV3gBYv1v9zqFZG80","https://www.rtve.es/v/5823539/?t=00h20m59s","Somos complementarios y que necesitamos ahora mismo esa complementariedad para ir a por lo que tenemos que ir, que es a por el Gobierno de la Comunidad y a que no estén ni Ayuso, ni la señora Monasterio.",1259,1263,5823539,"2021-03-21T15:00:00+00:00"
"_SLDUngBR0U0X5aGr7Ro","https://www.rtve.es/v/5823285/?t=00h11m55s","Arropado por el presidente del Gobierno, que le ha dejado este mensaje a Díaz Ayuso.",715,718,5823285,"2021-03-20T21:00:00+00:00"
"BSLDUngBR0U0X5aGr7Wo","https://www.rtve.es/v/5823285/?t=00h12m43s","El objetivo de ambos, aseguran, echar a Díaz Ayuso.",763,768,5823285,"2021-03-20T21:00:00+00:00"
"ByLDUngBR0U0X5aGr7W2","https://www.rtve.es/v/5823285/?t=00h12m51s","A partir de aquí, lo importante es echar a Isabel Díaz Ayuso.",771,774,5823285,"2021-03-20T21:00:00+00:00"
"CCLDUngBR0U0X5aGr7W9","https://www.rtve.es/v/5823285/?t=00h12m53s","Que todo el mundo tenga claro que el 4 de mayo vamos a echar a la señora Ayuso y a la señora Monasterio de la Puerta del Sol.",773,777,5823285,"2021-03-20T21:00:00+00:00"
"FiLDUngBR0U0X5aGsLUv","https://www.rtve.es/v/5823285/?t=00h14m16s","Podemos empieza explicando el voto por correo y termina, despidiendo a Ayuso, de la misma manera.",856,860,5823285,"2021-03-20T21:00:00+00:00"
"viLDUngBR0U0X5aG5rWA","https://www.rtve.es/v/5823195/?t=00h02m30s","El PP dice que Ayuso es un referente de gestión.",150,154,5823195,"2021-03-20T15:00:00+00:00"
"USLDUngBR0U0X5aG6bZr","https://www.rtve.es/v/5823195/?t=00h18m46s","Gabilondo ha criticado duramente la gestión de la pandemia de Díaz Ayuso y ha asegurado que hace falta estabilidad para devolver la credibilidad a la Puerta del Sol.",1126,1130,5823195,"2021-03-20T15:00:00+00:00"
"XSLDUngBR0U0X5aG6bar","https://www.rtve.es/v/5823195/?t=00h19m57s","A partir de aquí, lo importante es echar a Isabel Díaz Ayuso.",1197,1201,5823195,"2021-03-20T15:00:00+00:00"
"YCLDUngBR0U0X5aG6ba7","https://www.rtve.es/v/5823195/?t=00h20m08s","Que todo el mundo tenga claro que el 4 de mayo vamos a echar a la señora Ayuso y a la señora Monasterio de la Puerta del Sol.",1208,1211,5823195,"2021-03-20T15:00:00+00:00"
"ayLDUngBR0U0X5aG6bb1","https://www.rtve.es/v/5823195/?t=00h21m28s","Podemos empieza explicando el voto por correo y termina despidiendo a Ayuso.",1288,1292,5823195,"2021-03-20T15:00:00+00:00"
"biLEUngBR0U0X5aGALeH","https://www.rtve.es/v/5822893/?t=00h02m46s","Respondiendo a la presidenta madrileña Díaz Ayuso y lanzando esta advertencia al presidente Pedro Sánchez sobre otra ley que tensiona la coalición de gobierno: la de Vivienda.",166,170,5822893,"2021-03-19T21:00:00+00:00"
"viLEUngBR0U0X5aGArcC","https://www.rtve.es/v/5822893/?t=00h13m21s","Pablo Iglesias ya ha activado el modo campaña electoral y lanza su primer dardo, objetivo: Díaz Ayuso Es más que probable que cuando se investigue de verdad a la señora Ayuso sea imputada y acaba en prisión.",801,804,5822893,"2021-03-19T21:00:00+00:00"
"wCLEUngBR0U0X5aGArcL","https://www.rtve.es/v/5822893/?t=00h13m44s","Díaz Ayuso, desde que sabe que serán rivales, también ha accionado el botón del 4M, criticando al líder de Podemos Yo creo que Pablo Iglesias está acabado.",824,827,5822893,"2021-03-19T21:00:00+00:00"
"Z8ScTXgBxfAj-snAvPcr","https://www.rtve.es/v/5822706/?t=00h22m55s","El cruce de críticas entre Isabel Díaz Ayuso y Pablo Iglesias augura una campaña electoral en Madrid de alto voltaje.",1375,1378,5822706,"2021-03-19T15:00:00+00:00"
"asScTXgBxfAj-snAvPc7","https://www.rtve.es/v/5822706/?t=00h23m17s","Estas palabras de Ayuso.",1397,1400,5822706,"2021-03-19T15:00:00+00:00"
"bMScTXgBxfAj-snAvPdF","https://www.rtve.es/v/5822706/?t=00h23m22s","No han sentado bien al todavía vicepresidente que ha reaccionado así en las Cosas Claras de TVE -Más que probable, que cuando se investigue de verdad a la señora Ayuso sea imputada y acabe en prisión.",1402,1405,5822706,"2021-03-19T15:00:00+00:00"
"XsScTXgBxfAj-snAxvns","https://www.rtve.es/v/5822230/?t=00h20m43s","Mientras, desde el Ejecutivo, la ministra Montero denuncia la estrategia de Díaz Ayuso.",1243,1244,5822230,"2021-03-19T07:30:00+00:00"
"ZcScTXgBxfAj-snAx_kL","https://www.rtve.es/v/5822230/?t=00h21m13s","El gobierno de Ayuso dice que este protocolo garantiza la seguridad.",1273,1275,5822230,"2021-03-19T07:30:00+00:00"
"aZIRXXgB3X49FN8d8OhQ","https://www.rtve.es/v/5822140/?t=00h20m41s","Mientras, desde el Ejecutivo, la ministra Montero denuncia la estrategia de Díaz Ayuso.",1241,1243,5822140,"2021-03-18T21:00:00+00:00"
"cJIRXXgB3X49FN8d8Oh8","https://www.rtve.es/v/5822140/?t=00h21m11s","El gobierno de Ayuso dice que este protocolo garantiza la seguridad.",1271,1273,5822140,"2021-03-18T21:00:00+00:00"
"bEl2SHgBWxfccRy2Qg3t","https://www.rtve.es/v/5821828/?t=00h22m04s","Menos sutil ha sido Ayuso, habla de Iglesias en estos términos.",1324,1328,5821828,"2021-03-18T15:00:00+00:00"
"b0l2SHgBWxfccRy2Qg3-","https://www.rtve.es/v/5821828/?t=00h22m17s","A Ayuso la ha denunciado el partido de Errejón ante la Junta Electoral.",1337,1340,5821828,"2021-03-18T15:00:00+00:00"
"v2lQQ3gB1_ooFVKqZfa6","https://www.rtve.es/v/5820885/?t=00h17m10s","La medida, acordada entre gobierno y comunidades, también ha sido recurrida por el gobierno de Isabel Díaz Ayuso, que, no obstante, ha dicho que la acatará.",1030,1032,5820885,"2021-03-17T15:00:00+00:00"
