id,link,content,start_time,end_time,programme_id,programme_date
"9alY93gBk2RQE5bLGqbu","https://www.rtve.es/v/5859407/?t=00h19m10s","Una propuesta que firmaron PSOE y Unidas Podemos.",1150,1153,5859407,"2021-04-20T21:00:00+00:00"
"-6lY93gBk2RQE5bLG6YI","https://www.rtve.es/v/5859407/?t=00h19m55s","PSOE y Unidas Podemos confirman que retirarán la reforma en los próximos días, aunque los de Iglesias insisten en que hace falta una alternativa.",1195,1199,5859407,"2021-04-20T21:00:00+00:00"
"_alY93gBk2RQE5bLG6YR","https://www.rtve.es/v/5859407/?t=00h20m08s","El PP, indispensable para el acuerdo, sigue poniendo la misma condición: que Podemos se quede fuera de la negociación.",1208,1211,5859407,"2021-04-20T21:00:00+00:00"
"K6lY93gBk2RQE5bLG6fh","https://www.rtve.es/v/5859407/?t=00h24m37s","-El auge de la extrema derecha, las maniobras de intimidación que, dicen, realiza VOX, el señalamiento de Unidas Podemos a determinados periodistas.",1477,1479,5859407,"2021-04-20T21:00:00+00:00"
"dqlY93gBk2RQE5bLHact","https://www.rtve.es/v/5859407/?t=00h32m48s","-Si conseguimos una fuerza por pequeña que sea continuamente restando energías de satélites podemos desorbitarlo.",1968,1972,5859407,"2021-04-20T21:00:00+00:00"
"DalY93gBk2RQE5bLH6i8","https://www.rtve.es/v/5859407/?t=00h51m20s","-En principio es estar en contra, no podemos olvidar que la base es el sentimiento.",3080,3082,5859407,"2021-04-20T21:00:00+00:00"
"ULoy8ngB_efe5Kw3KAWJ","https://www.rtve.es/v/5859121/?t=00h14m00s","Para Unidas Podemos, la prioridad debe ser otra El gobierno se mantiene en sus trece.",840,849,5859121,"2021-04-20T15:00:00+00:00"
"Wboy8ngB_efe5Kw3KAXA","https://www.rtve.es/v/5859121/?t=00h14m58s","El ministro reconoce que ha creado revuelo, va a pedir a Unidas Podemos y a PSOE que retire la reforma, para renovar el poder judicial.",898,902,5859121,"2021-04-20T15:00:00+00:00"
"Xboy8ngB_efe5Kw3KAXb","https://www.rtve.es/v/5859121/?t=00h15m59s","La reforma reducía las mayorías necesarias para renovar el Consejo del Poder Judicial La registraron los socios del Gobierno, justificándola por el bloqueo dijeron del del PP Podemos, no ve buena idea retirarla Estamos dispuestos a estudiar otros posibles mecanismos de desbloqueo, pero de momento no tenemos ninguno sobre la mesa, mientras no tengamos esa alternativa no estamos de acuerdo en retirar esa iniciativa Y Ciudadanos aplaude la decisión infamia Reforma a la que también se opuso el PP y la Unión Europea, que en su momento mostró recelos Lo que sí ha avalado Europa es limitar los nombramientos mientras el Consejo General del Poder Judicial está en funciones Las caravanas electorales de los candidatos al 4-M siguen recorriendo la Comunidad de Madrid, en una jornada marcada, entre otros temas, por la fiscalidad.",959,962,5859121,"2021-04-20T15:00:00+00:00"
"o7oy8ngB_efe5Kw3KgVo","https://www.rtve.es/v/5859121/?t=00h26m47s","Lo explica por ""el conflicto en Cataluña"", ""el auge de VOX"" y ""la hostilidad de Unidas Podemos contra determinados medios"".",1607,1608,5859121,"2021-04-20T15:00:00+00:00"
"Wroy8ngB_efe5Kw3LQbu","https://www.rtve.es/v/5859121/?t=00h52m37s","-Podemos tardar otro año más a lo mejor, pero tenemos que convencer a la UEFA, pero debe ser más transparente, dialogante y no amenazante.",3157,3159,5859121,"2021-04-20T15:00:00+00:00"
"37oy8ngB_efe5Kw3TgZI","https://www.rtve.es/v/5858209/?t=00h08m58s","Sin embargo, con un test rápido podemos creer, erróneamente, que seguimos desprotegidos. desprotegidos.",538,544,5858209,"2021-04-19T21:00:00+00:00"
"6Loy8ngB_efe5Kw3TgZ1","https://www.rtve.es/v/5858209/?t=00h10m01s","Tenemos que estar satisfechos en como hemos sido capaces de responder a ese incremento que se venía observando desde hace ya varias semanas, pero no podemos todavía bajar la guardia.",601,603,5858209,"2021-04-19T21:00:00+00:00"
"Eboy8ngB_efe5Kw3TwdC","https://www.rtve.es/v/5858209/?t=00h13m21s","Vox mejoraría y seguiría en tercera posición y Unidas Podemos sube un punto, en la primera encuesta tras la salida de Iglesias del Gobierno.",801,804,5858209,"2021-04-19T21:00:00+00:00"
"6roy8ngB_efe5Kw3UwcB","https://www.rtve.es/v/5858209/?t=00h39m37s","""No podemos seguir separando la crisis de salud de la crisis ecológica y no podemos separar la crisis ecológica del calentamiento global"".",2377,2381,5858209,"2021-04-19T21:00:00+00:00"
"H_0J7XgBsMV3KQ8DCSqW","https://www.rtve.es/v/5857912/?t=00h14m06s","Vox mejoraría y seguiría en tercera posición y Unidas Podemos sube un punto en la primera encuesta tras la salida de Iglesias del Gobierno.",846,856,5857912,"2021-04-19T15:00:00+00:00"
"Opvk53gB-FxU3KQ81jwG","https://www.rtve.es/v/5857158/?t=00h25m04s","Podemos ganar unos 50 000 yuanes al año nos dice LI Caifen.",1504,1509,5857158,"2021-04-18T21:00:00+00:00"
"o5vk53gB-FxU3KQ82Dxm","https://www.rtve.es/v/5857158/?t=00h35m22s","Sin vecinos no podemos sostener el barrio.",2122,2127,5857158,"2021-04-18T21:00:00+00:00"
"pJvk53gB-FxU3KQ82Dxr","https://www.rtve.es/v/5857158/?t=00h35m26s","Si no hay vecinos no podemos sostener el barrio.",2126,2128,5857158,"2021-04-18T21:00:00+00:00"
"z5vk53gB-FxU3KQ82Txp","https://www.rtve.es/v/5857158/?t=00h39m31s","Podemos venir antes del estreno.",2371,2374,5857158,"2021-04-18T21:00:00+00:00"
"1pvk53gB-FxU3KQ8mDrA","https://www.rtve.es/v/5857034/?t=00h36m44s","Este año ha sido un invierno frío y seco, tenemos 20 días que podemos peligrar.",2204,2207,5857034,"2021-04-18T15:00:00+00:00"
"N3u84ngBNLe3thGbav6Y","https://www.rtve.es/v/5856780/?t=00h15m18s","Sabemos como podemos conseguir que la señora Ayuso el día 4 de mayo haga las maletas.",918,922,5856780,"2021-04-17T21:00:00+00:00"
"PXu84ngBNLe3thGbav64","https://www.rtve.es/v/5856780/?t=00h16m17s","El lema de Unidas Podemos es: ""Que hable la mayoría"", porque consideran que lleva muchos años gobernada, por una minoría. no consintáis que puedan entrar en la Comunidad de Madrid, lo que os desprecian, los que reivindican la dictadura, los que dicen que el fascismo es el lado bueno de la historia.",977,981,5856780,"2021-04-17T21:00:00+00:00"
"gHu84ngBNLe3thGbPfza","https://www.rtve.es/v/5856667/?t=00h10m38s","Se trata de un certificado, que los gallegos ya podemos descargar, es el código en el que podemos consultar la dosis de vacuna que hemos recibido, si hemos pasado la enfermedad, o si nos han sometido a diferentes pruebas.",638,644,5856667,"2021-04-17T15:00:00+00:00"
"pHu84ngBNLe3thGbPvy1","https://www.rtve.es/v/5856667/?t=00h13m55s","¿Y como podemos diferenciarlas?",835,838,5856667,"2021-04-17T15:00:00+00:00"
"Bnu84ngBNLe3thGbQf0Q","https://www.rtve.es/v/5856667/?t=00h24m42s","Al ser adoptados podemos ver un bajo grado de socialización, que necesitan adaptarse a procesos del paseoscomo el collar o la correa.",1482,1485,5856667,"2021-04-17T15:00:00+00:00"
"m4ya3XgBwhxAE5hy2dTe","https://www.rtve.es/v/5856347/?t=00h14m48s","Esto huele muy mal"" Y el líder de Podemos dice que es pronto para pensar en cargos.",888,893,5856347,"2021-04-16T21:00:00+00:00"
"hoya3XgBwhxAE5hysdLX","https://www.rtve.es/v/5856070/?t=00h08m48s","Me comprometo a que Madrid tenga presupuestos en los primeros 100 días de Gobierno El candidato de Unidas Podemos coincide con la de Mas Madrid.",528,533,5856070,"2021-04-16T15:00:00+00:00"
"wIya3XgBwhxAE5hyuNPx","https://www.rtve.es/v/5856070/?t=00h43m16s","El Valle Inclán poeta no es tan conocido como el dramaturgo pero ahora nos podemos acercar a esa parte de su obra a través del rock, el rap o el pop con el proyecto ""Claves Líricas"".",2596,2599,5856070,"2021-04-16T15:00:00+00:00"
"_Iya3XgBwhxAE5hy8deL","https://www.rtve.es/v/5855210/?t=00h15m13s","""Si los identificamos a tiempo, cuando empiezan a tener síntomas, podemos tratarlos a tiempo e impedir que colapsen el sistema sanitario o los podríamos priorizar en las campañas de vacunación"".",913,917,5855210,"2021-04-15T21:00:00+00:00"
"G4ya3XgBwhxAE5hy8tgK","https://www.rtve.es/v/5855210/?t=00h18m55s","El abrazos de plástico, el abrazo en mitad del miedo, el abrazo necesario, porque podemos vivir sin ellos hasta que nos dicen que no podemos darlos.",1135,1137,5855210,"2021-04-15T21:00:00+00:00"
"DpRu2HgBq4ETgc-H5-MS","https://www.rtve.es/v/5854899/?t=00h12m30s","No podemos controlar las olas, nos dicen los científicos, seguirán llegando pero es importante ver su magnitud.",750,753,5854899,"2021-04-15T15:00:00+00:00"
"FJRu2HgBq4ETgc-H5-M5","https://www.rtve.es/v/5854899/?t=00h13m50s","La cuestión no es la densidad de población. si no cómo nos juntamos. y como podemos contagiarnos o no. permanecer más tiempo en espacios abiertos. y que el peligro sea menor.",830,834,5854899,"2021-04-15T15:00:00+00:00"
"hJRu2HgBq4ETgc-H6ePo","https://www.rtve.es/v/5854899/?t=00h29m02s","-Podemos estar hablando de cifras que superan con creces el millón por habitación, en lo que es la reforma.",1742,1745,5854899,"2021-04-15T15:00:00+00:00"
"O4ya3XgBwhxAE5hy6NaE","https://www.rtve.es/v/5854133/?t=00h17m03s","Le salva el apoyo de Unidas Podemos.",1023,1025,5854133,"2021-04-14T21:00:00+00:00"
"C4ya3XgBwhxAE5hy69fx","https://www.rtve.es/v/5854133/?t=00h40m59s","""Usar los sonidos que generan para reproducirselos a las arañas para ver si podemos conseguir que hagan ciertas cosas.",2459,2461,5854133,"2021-04-14T21:00:00+00:00"
"vIpK03gBRYz5C76GKuaY","https://www.rtve.es/v/5853760/?t=00h13m55s","El más conciliador, Unidas Podemos al PSOE.",835,839,5853760,"2021-04-14T15:00:00+00:00"
"BopK03gBRYz5C76GLOeL","https://www.rtve.es/v/5853760/?t=00h23m55s","Podemos verlos en unos años o en unos meses, porque en el momento en el que los americanos y los aliados se marchen están en condiciones de ocupar gran parte del territorio ya.",1435,1438,5853760,"2021-04-14T15:00:00+00:00"
"2IpK03gBRYz5C76GMedw","https://www.rtve.es/v/5853760/?t=00h48m18s","Podemos ver cómo ahora, la gente solo oye música a través de playlist.",2898,2904,5853760,"2021-04-14T15:00:00+00:00"
"bYpK03gBRYz5C76GPenw","https://www.rtve.es/v/5852890/?t=00h34m39s","No lo podemos permitir aquí"".",2079,2082,5852890,"2021-04-13T21:00:00+00:00"
"pYpK03gBRYz5C76GP-kR","https://www.rtve.es/v/5852890/?t=00h39m54s","Estamos aquí en San Sebastián, pero no podemos desvelar...",2394,2398,5852890,"2021-04-13T21:00:00+00:00"
"xYpK03gBRYz5C76GP-nA","https://www.rtve.es/v/5852890/?t=00h44m33s","-Tenemos que aguantar, hemos trabajado 8 o 9 meses, para estar en esta situación, podemos pelear por todo, por La Liga y La Champions, ahora no nos podemos quejar de cansancio y de no se que.",2673,2678,5852890,"2021-04-13T21:00:00+00:00"
"4NslzngB1caK9CscRkwi","https://www.rtve.es/v/5852699/?t=00h09m07s","En España solo se han puesto 133 AstraZeneca, No hay datos de 2 dosis. pero si podemos intuir, que como es déficit inmunitario, puede ocurrir con la 2 dosis.",547,551,5852699,"2021-04-13T15:00:00+00:00"
"QdslzngB1caK9CscSE1i","https://www.rtve.es/v/5852699/?t=00h22m37s","Lo mismo que Unidas Podemos.",1357,1360,5852699,"2021-04-13T15:00:00+00:00"
"ANslzngB1caK9CscTE6t","https://www.rtve.es/v/5852699/?t=00h46m30s","Se nos acumulan los besos que no podemos dar.",2790,2794,5852699,"2021-04-13T15:00:00+00:00"
"A9slzngB1caK9CscTE67","https://www.rtve.es/v/5852699/?t=00h46m45s","-El ser humano está programado por naturaleza para estar en conexión con los otros y de la única manera que podemos estar es, tocándonos, abrazándonos dando palmadas.",2805,2809,5852699,"2021-04-13T15:00:00+00:00"
"bdslzngB1caK9Cscfk6n","https://www.rtve.es/v/5852001/?t=00h00m28s","Frenar lo que ya pasó no podemos hacer, ni lo que ya pasó, ni lo que pasó en los dos o tres días posteriores, si que podemos frenar lo que pueda pasar en adelante.",28,32,5852001,"2021-04-12T21:00:00+00:00"
"stslzngB1caK9CscgE4Y","https://www.rtve.es/v/5852001/?t=00h08m23s","Frenar lo que ya pasó, no podemos hacerlo, ni lo que ya pasó ni lo que pasó en los dos o tres días posteriores sí que podemos frenar lo que pueda pasar de aquí en adelante.",503,506,5852001,"2021-04-12T21:00:00+00:00"
"wtslzngB1caK9CscgE5n","https://www.rtve.es/v/5852001/?t=00h09m55s","Se pide al departamento de salud, endurecer medidas. para frenar la 4 ola. podemos superar el nivel de las 500 camas UCI.",595,599,5852001,"2021-04-12T21:00:00+00:00"
"ANslzngB1caK9CscgU-P","https://www.rtve.es/v/5852001/?t=00h18m32s","El secretario de organización de Podemos se sentará en el banquillo acusado de haber dado una patada a un policía en una manifestación en La Laguna, Tenerife, en 2014.",1112,1114,5852001,"2021-04-12T21:00:00+00:00"
"CtslzngB1caK9CscgU-_","https://www.rtve.es/v/5852001/?t=00h19m27s","Sus socios de Gobierno de Unidas Podemos han criticado que no haya una fórmula clara.",1167,1170,5852001,"2021-04-12T21:00:00+00:00"
"_eD8yHgBGiJky0v-qpCl","https://www.rtve.es/v/5841839/?t=00h15m27s","Más Madrid y Podemos celebran la decisión.",927,929,5841839,"2021-04-12T15:00:00+00:00"
"POD8yHgBGiJky0v-rJEM","https://www.rtve.es/v/5841839/?t=00h22m47s","Y El Tribunal Supremo procesa al diputado de Unidas Podemos, Alberto Rodríguez, por un delito de atentado y un delito leve de lesiones. está acusado de dar una patada a un policía, en una manifestación en 2014.",1367,1369,5841839,"2021-04-12T15:00:00+00:00"
"LOD8yHgBGiJky0v-sZJ3","https://www.rtve.es/v/5841839/?t=00h49m01s","Aunque, podemos decir, que por si acaso, se reafirmó en su autoría.",2941,2949,5841839,"2021-04-12T15:00:00+00:00"
"lrbXw3gBGqs3t8-hmdqz","https://www.rtve.es/v/5839061/?t=00h07m50s","Estuvimos un tiempo sin poder salir de la habitación, allí nos llevaban la comida y todo De eso hace ya meses, hoy podemos visitar a los residentes, ver lo que hacen y hablar con ellos.",470,474,5839061,"2021-04-11T21:00:00+00:00"
"ALbXw3gBGqs3t8-hnNuJ","https://www.rtve.es/v/5839061/?t=00h21m03s","Podemos ironiza y califican de cameo la candidatura de Cantó.",1263,1268,5839061,"2021-04-11T21:00:00+00:00"
"EbbXw3gBGqs3t8-hnNvw","https://www.rtve.es/v/5839061/?t=00h22m20s","Podemos llama a la movilización para, defender de lo público.",1340,1344,5839061,"2021-04-11T21:00:00+00:00"
"E7bXw3gBGqs3t8-hnNv7","https://www.rtve.es/v/5839061/?t=00h22m30s","Vox centra sus ataques en Podemos.",1350,1353,5839061,"2021-04-11T21:00:00+00:00"
"JrbXw3gBGqs3t8-hptxK","https://www.rtve.es/v/5838983/?t=00h01m58s","Más Madrid se erige como la vacuna contra la ultraderecha, dicen, y Podemos asegura que está en juego la Sanidad.",118,122,5838983,"2021-04-11T15:00:00+00:00"
"Z7bXw3gBGqs3t8-hp9zP","https://www.rtve.es/v/5838983/?t=00h10m33s","Eso fue hace meses, hoy podemos visitarla y hablar con ella.",633,636,5838983,"2021-04-11T15:00:00+00:00"
"cLbXw3gBGqs3t8-hqNwm","https://www.rtve.es/v/5838983/?t=00h11m20s","Podemos ver a la familia, ir a comer al bar.",680,683,5838983,"2021-04-11T15:00:00+00:00"
"tLbXw3gBGqs3t8-hqtwl","https://www.rtve.es/v/5838983/?t=00h19m26s","Podemos inste en movilizar el voto.",1166,1169,5838983,"2021-04-11T15:00:00+00:00"
"jbbXw3gBGqs3t8-hr939","https://www.rtve.es/v/5838983/?t=00h41m24s","Para nosotros es mágico en el escenario y podemos pasar eso para el público.",2484,2488,5838983,"2021-04-11T15:00:00+00:00"
"OQGwvngB9MYu1IzL7rIX","https://www.rtve.es/v/5838724/?t=00h03m19s","Esto nos va a facilitar que podemos ir vacunando mucho más rápido y que podamos decir, si hoy se vacunan aquí 300 personas, son 300 llamadas que no hay que realizar Y estos son los últimos 500 de entre 60 y 65 años en este hospital de San Pedro, en Logroño.",199,203,5838724,"2021-04-10T21:00:00+00:00"
"fQGwvngB9MYu1IzL77Jm","https://www.rtve.es/v/5838724/?t=00h11m42s","Arropado por los ministros de Unidas Podemos en el Gobierno, Pablo Iglesias asegura la izquierda puede ganar las elecciones si se moviliza.",702,706,5838724,"2021-04-10T21:00:00+00:00"
"gwGwvngB9MYu1IzL77KF","https://www.rtve.es/v/5838724/?t=00h12m21s","Si está Ciudadanos no estará Vox y no estará Podemos.",741,746,5838724,"2021-04-10T21:00:00+00:00"
"QQGwvngB9MYu1IzLvLFu","https://www.rtve.es/v/5838615/?t=00h20m34s","Edmundo Bal Ciudadnos está Ciudadanos no estará Vox y no estará Podemos, y si no están ellos, nos encontraremos con sentido común"" Todo esto un mes justo desde que Ayuso convocó las elecciones El partido socialista ha recurrido la decisión de la Junta Electoral de Madrid que dió validez a lista del PP.",1234,1237,5838615,"2021-04-10T15:00:00+00:00"
"RAGwvngB9MYu1IzLvLF_","https://www.rtve.es/v/5838615/?t=00h21m07s","Hoy, la Junta también ha solicitado a Podemos y al PSOE que no incluyan propaganda electoral en los impresos promoviendo el voto por correo.",1267,1271,5838615,"2021-04-10T15:00:00+00:00"
"9XKNuXgBih2rJ2T8cEsb","https://www.rtve.es/v/5838376/?t=00h06m33s","Sobre las cifras oficiales que sitúan a Madrid en riesgo extremo, se pronuncian Podemos y Más Madrid.",393,396,5838376,"2021-04-09T21:00:00+00:00"
"13KNuXgBih2rJ2T8dExA","https://www.rtve.es/v/5838376/?t=00h32m45s","-A ver si poquito a poco, ya podemos estar juntos.",1965,1970,5838376,"2021-04-09T21:00:00+00:00"
"Z3KNuXgBih2rJ2T8RUve","https://www.rtve.es/v/5838146/?t=00h49m47s","""Yo creo que debemos seguir teniendo esa identidad propia que en nuestro caso es dedicarnos al mundo del evento"" ""Hacer los vestidos en las tonalidades de las mascarillas y alegría, queremos alegría para ver si podemos salir de esta pesadilla"".",2987,2991,5838146,"2021-04-09T15:00:00+00:00"
"L3KNuXgBih2rJ2T8JkhP","https://www.rtve.es/v/5837294/?t=00h02m17s","También el PP Pablo Casado arremete contra Podemos por alentar, dice, la violencia.",137,140,5837294,"2021-04-08T21:00:00+00:00"
"0nKNuXgBih2rJ2T8KkgH","https://www.rtve.es/v/5837294/?t=00h21m12s","Los incidentes no se han repetido en los actos de VOX hoy, pero sí las acusaciones al Gobierno, a Podemos y a algunos medios de comunicación, también al PP.",1272,1276,5837294,"2021-04-08T21:00:00+00:00"
"3HKNuXgBih2rJ2T8Kkg9","https://www.rtve.es/v/5837294/?t=00h21m51s","Creen que los ministros de Podemos han disculpado o, incluso, animado -dicen- a los radicales.",1311,1315,5837294,"2021-04-08T21:00:00+00:00"
"O3KNuXgBih2rJ2T8LElb","https://www.rtve.es/v/5837294/?t=00h33m27s","-A través del Registro Civil, podemos decir si la persona está fallecida o no, en que cementerio está encerrada, visitamos el cementerio por si hay una inscripción en la lápida.",2007,2010,5837294,"2021-04-08T21:00:00+00:00"
"KwFltHgBAiKdl5ocLuNQ","https://www.rtve.es/v/5837023/?t=00h02m04s","Hoy Abascal ha acusado a los partidos del Gobierno de instigar la violencia y Podemos responsabiliza a Vox de instigar los disturbios.",124,126,5837023,"2021-04-08T15:00:00+00:00"
"uAFltHgBAiKdl5ocMeOp","https://www.rtve.es/v/5837023/?t=00h23m55s","Desde Podemos culpan a Vox de buscar los disturbios.",1435,1439,5837023,"2021-04-08T15:00:00+00:00"
"vwFltHgBAiKdl5ocMePR","https://www.rtve.es/v/5837023/?t=00h24m36s","El resto de partidos también condenan la violencia aunque señalan a distintos culpables unos a Podemos.",1476,1479,5837023,"2021-04-08T15:00:00+00:00"
"xAFltHgBAiKdl5ocMePr","https://www.rtve.es/v/5837023/?t=00h25m12s","El líder de Podemos también señala sin miramientos a Abascal.",1512,1516,5837023,"2021-04-08T15:00:00+00:00"
"FQFltHgBAiKdl5ocM-So","https://www.rtve.es/v/5837023/?t=00h36m13s","Siguen subiendo las temperaturas, en este estudio de la AEMET podemos ver, como se han desarrollado los diferentes efemérides, tanto de mínimas como de máximas, este primer gráfico de barras podemos ver las efemérides de las temperaturas mínimas, las nocturnas.",2173,2177,5837023,"2021-04-08T15:00:00+00:00"
"XAFltHgBAiKdl5ocNeQX","https://www.rtve.es/v/5837023/?t=00h47m11s","""Ese vídeo y esta pasarela virtual aquí en el centro de Madrid donde podemos descubrir la nueva colección de Roberto Verino.",2831,2835,5837023,"2021-04-08T15:00:00+00:00"
"mwFktHgBAiKdl5oc7uGu","https://www.rtve.es/v/5836314/?t=00h12m11s","-El número de casos es tan pequeño que no podemos afinar -El sector de la medicina está feminizado, tanto por la enfermería como por los médicos que una gran mayoría son mujeres, y no se sabe si afecta a más mujeres o es que se ha vacunado a más mujeres.",731,735,5836314,"2021-04-07T21:00:00+00:00"
"kAFktHgBAiKdl5oc9eKn","https://www.rtve.es/v/5836314/?t=00h39m02s","-El mercado está un poco parado, en el tema de embarcaciones de recreo, porque gran parte de los astilleros mundiales han tenido problemas de producción, están en ERTE, y entonces hay demanda de embarcaciones, pero no podemos ofrecer embarcaciones, porque no hay entregas hasta el 2022.",2342,2345,5836314,"2021-04-07T21:00:00+00:00"
"owFktHgBAiKdl5oc9uIb","https://www.rtve.es/v/5836314/?t=00h41m15s","Es un mundo lleno de objetos en el que sin embargo podemos vernos reflejados.",2475,2477,5836314,"2021-04-07T21:00:00+00:00"
"5AFktHgBAiKdl5oc9-Le","https://www.rtve.es/v/5836314/?t=00h50m37s","-Desgraciadamente no podemos ver sus caras en los partidos, pero en la calle, cuando salimos a pasear por la ciudad, esa es la mayor recompensa que puede tener un jugador.",3037,3039,5836314,"2021-04-07T21:00:00+00:00"
"LSw-r3gBeW1VY8R__kVJ","https://www.rtve.es/v/5836044/?t=00h01m48s","El problema es queno hay ningún responsable sanitario que pudiera tener la decencia de estar aqui y decirnos cuando podemos venir a vacunarnos.",108,113,5836044,"2021-04-07T15:00:00+00:00"
"TCw-r3gBeW1VY8R__kXT","https://www.rtve.es/v/5836044/?t=00h06m50s","En este centro de Valladolid algunos de los citados esta mañana se han enterado cuando ya estaban en la cola: Un poco indignada, la verdad, ya que estás preparada Sin avisar ni nada, mala organización No hay ningún responsable sanitario que tenga la decencia de decirnos cuando podemos volver La consejera de Sanidad no cuestiona la vacuna de Oxford-AstraZeneca pero explica que por precaución ha decidido suspender su administración hasta que la Agencia Europea aclare su relación con algunos casos de trombos: Parece que hay indicios que nos hacen pensar que hay determinados sectores de población por edad en los que puede haber algo más de riesgo y si es así, tenemos que conocerlo y ajustarnos a ese nuevo conocimiento que se está produciendo.",410,411,5836044,"2021-04-07T15:00:00+00:00"
"eCw-r3gBeW1VY8R__0WQ","https://www.rtve.es/v/5836044/?t=00h15m52s","El presidente socialista de Extremadura dice que es razonable que termine el estado de alarma Vara. no podemos vivir eternamente en un estado de excepcionalidad, las decisiones las tenemos que tomar en común Y el popular Juan Manuel Moreno cree que el Gobierno tenía que haber consultado primero a los presidentes autonómicos Me ha sorprendido que no hayamos sido informado que el gobierno de españa al menos nos haga copartícipes de esas decisiones También el lehendakari Iñigo Urkullu le reprocha a Pedro Sánchez que no haya consensuado el fin del estado de alarma.",952,956,5836044,"2021-04-07T15:00:00+00:00"
"MSw_r3gBeW1VY8R_Aka3","https://www.rtve.es/v/5836044/?t=00h38m25s","-Ha sido una catarsis extraer de su foro interno todo lo que sentía, de esa manera podemos buscar realmente la justicia y que los responsables paguen por el deleznable acto que han cometido.",2305,2311,5836044,"2021-04-07T15:00:00+00:00"
"0Sw_r3gBeW1VY8R_BUZs","https://www.rtve.es/v/5836044/?t=00h55m27s","-Solo pensamos en esta eliminatoria y no podemos hablar más allá de estos cuartos porque ahora mismo es todo o nada.",3327,3331,5836044,"2021-04-07T15:00:00+00:00"
"Byw-r3gBeW1VY8R_20UA","https://www.rtve.es/v/5835396/?t=00h49m40s","He recibido todo tipo de amenazas"" El presidente del Valencia nos ha atendido para defender a su jugador ""Un abuso racista tan grave es algo que no podemos tolerar"" ""Aunque él lo niegue, todos sabemos reconocer una cara de culpabilidad"" ""Yo solo espero que ese presidente, después de hacer el vídeo se fuera a juzgado de guardia a denunciarme, porque yo sí lo voy a hacer.",2980,2983,5835396,"2021-04-06T21:00:00+00:00"
"Fiw-r3gBeW1VY8R_20VV","https://www.rtve.es/v/5835396/?t=00h52m58s","-Si ellos consiguen sacar tantos deportistas, tan internacionalmente conocidos, como los que sacan en atletismo, con unas pistas de tierra, proque nosotros no podemos hacerlo aquí.",3178,3182,5835396,"2021-04-06T21:00:00+00:00"
"GCw-r3gBeW1VY8R_20Vh","https://www.rtve.es/v/5835396/?t=00h53m16s","-Siempre nos han dicho que no podemos entrar dentro de un campo, porque se estropea.",3196,3200,5835396,"2021-04-06T21:00:00+00:00"
"4D8aqngBFxkM33EhqXwv","https://www.rtve.es/v/5835153/?t=00h22m21s","-No va a subir como la tercera ola, esto yo creo que ya podemos decir que no vamos a subir a unas tasas de mil.",1341,1344,5835153,"2021-04-06T15:00:00+00:00"
"4T8aqngBFxkM33EhqXwz","https://www.rtve.es/v/5835153/?t=00h22m27s","Yo creo que podemos llegar a cuatrocientos, quinientos, no creo que subamos de ahí.",1347,1352,5835153,"2021-04-06T15:00:00+00:00"
"fj8aqngBFxkM33Ehq331","https://www.rtve.es/v/5835153/?t=00h43m20s","-Podemos seguir infectando a otra persona a pesar de estar en el exterior, guardar la distancia especialmente, no ir en grupos muy grandes y guardar distancias de seguridad. pero actividades al exterior, siempre.",2600,2604,5835153,"2021-04-06T15:00:00+00:00"
"fz8aqngBFxkM33Ehq335","https://www.rtve.es/v/5835153/?t=00h43m33s","Es decir, podemos seguir planeando picnics, pero siempre manteniendo el virus a raya.",2613,2615,5835153,"2021-04-06T15:00:00+00:00"
"3T8aqngBFxkM33EhrX2R","https://www.rtve.es/v/5835153/?t=00h54m52s","He recibido todo tipo de amenazas"" El presidente del Valencia nos ha atendido para defender a su jugador ""Un abuso racista tan grave es algo que no podemos tolerar"" ""Aunque él lo niegue, todos sabemos reconocer una cara de culpabilidad"" ""Yo solo espero que ese presidente, después de hacer el vídeo se fuera a juzgado de guardia a denunciarme, porque yo sí lo voy a hacer.",3292,3295,5835153,"2021-04-06T15:00:00+00:00"
"9T8aqngBFxkM33EhrX36","https://www.rtve.es/v/5835153/?t=00h56m54s","Con lo que tenemos nos podemos aviar bastante bien.",3414,3420,5835153,"2021-04-06T15:00:00+00:00"
"gj8aqngBFxkM33EhcXgF","https://www.rtve.es/v/5834523/?t=00h05m23s","# El carnaval termina en ciego # Y los peones del juego siguen vendiendo en las esquinas # Escuchas, cabinas, barrotes # Está sonando Ismatic # Por las ventanas de los bloques # Todo empezó con The Cobner # Llegó David Simon # Y le quitó el romanticismo al pobre # Porque el barrio es noble # Pero también es duro -Bueno, aquí estamos y haber si nos podemos recuperar.",323,325,5834523,"2021-04-05T21:00:00+00:00"
"9T8aqngBFxkM33EhdHgC","https://www.rtve.es/v/5834523/?t=00h17m34s","El PP supera al PSOE, a Más Madrid y a Unidas Podemos.",1054,1058,5834523,"2021-04-05T21:00:00+00:00"
"BD8aqngBFxkM33EhdHlk","https://www.rtve.es/v/5834523/?t=00h18m58s","Lo único que me importa es que no podemos confiarnos, ni caer en el triunfalismo.",1138,1140,5834523,"2021-04-05T21:00:00+00:00"
"ET8aqngBFxkM33EhdHm1","https://www.rtve.es/v/5834523/?t=00h19m48s","El candidato de Unidas Podemos, en su acto de hoy, no ha hecho referencia a las encuestas ni a pactos poselectorales.",1188,1192,5834523,"2021-04-05T21:00:00+00:00"
