id,link,content,start_time,end_time,programme_id,programme_date
"liuWdngBd09DRd5e1hCq","https://www.rtve.es/v/5828941/?t=00h21m55s","Iglesias apuesta porque en Madrid haya tambien Gobierno de coalición ante los suyos saca pecho de lo logros dice, gracias a su presencia en Moncloa y en modo electoral, lanza sus ataques al PP.",1315,1320,5828941,"2021-03-27T15:00:00+00:00"
"miuWdngBd09DRd5e1hDF","https://www.rtve.es/v/5828941/?t=00h22m26s","En el PP creen que los nuevos fichajes refuerzan al partido En el PP creen que los nuevos fichajes refuerzan al partido y al centro derecha.",1346,1348,5828941,"2021-03-27T15:00:00+00:00"
"oiuWdngBd09DRd5e1hD5","https://www.rtve.es/v/5828941/?t=00h24m01s","El PP de Sevilla cierra su congreso.",1441,1444,5828941,"2021-03-27T15:00:00+00:00"
"pCuWdngBd09DRd5e1xAF","https://www.rtve.es/v/5828941/?t=00h24m11s","La reciente elegida presidenta del PP de Sevilla, Virginia Pérez, ha contado con el apoyo del 93 % de los votos y el aval de la dirección nacional del PP.",1451,1455,5828941,"2021-03-27T15:00:00+00:00"
"qCuWdngBd09DRd5e1xAe","https://www.rtve.es/v/5828941/?t=00h24m35s","Tampoco ha estado el presidente del PP andaluz, Juan Manuel Moreno, sí la secretaria regional de los populares andaluces que ha buscado conciliar, aunque ha señalado que no es malo confrontar, si se respetan las normas.",1475,1480,5828941,"2021-03-27T15:00:00+00:00"
"1nWpcXgB4Or8FI40o9wS","https://www.rtve.es/v/5828696/?t=00h17m16s","VOX, Ciudadanos y PP llevarán al Constitucional que la mesa haya aceptado la delegación de voto del diputado de Junts, Lluís Puig, que sigue en Bruselas.",1036,1040,5828696,"2021-03-26T21:00:00+00:00"
"2XWpcXgB4Or8FI40o9wg","https://www.rtve.es/v/5828696/?t=00h17m33s","Tras días de negociaciones Toni Cantó, exdiputado de Ciudadanos irá de número cinco en la lista del PP de Madrid para las elecciones del 4 de mayo.",1053,1056,5828696,"2021-03-26T21:00:00+00:00"
"3HWpcXgB4Or8FI40o9wt","https://www.rtve.es/v/5828696/?t=00h17m56s","La decisión ha sido acordada con la dirección nacional del PP Otra noticia del día está hoy en el BOE.",1076,1078,5828696,"2021-03-26T21:00:00+00:00"
"hHWpcXgB4Or8FI40pt0I","https://www.rtve.es/v/5828696/?t=00h36m52s","El nuevo Consejo de Administración, elegido con el consenso de PSOE, PP, Unidas Podemos y PNV, se ha reunido esta tarde.",2212,2217,5828696,"2021-03-26T21:00:00+00:00"
"iXWpcXgB4Or8FI40pt0h","https://www.rtve.es/v/5828696/?t=00h37m33s","Tras él, han pasado los nueve consejeros, cuatro mujeres y cinco hombres, elegidos también por consenso entre PSOE, PP, Unidas Podemos y PNV.",2253,2262,5828696,"2021-03-26T21:00:00+00:00"
"W3WpcXgB4Or8FI40btqm","https://www.rtve.es/v/5828356/?t=00h03m16s","Candidato de consenso de PSOE, PP, Unidas Podemos y PNV, defiende el acuerdo para que los medios públicos cumplan su función en un momento tan difícil como es la pandemia.",196,200,5828356,"2021-03-26T15:00:00+00:00"
"73WpcXgB4Or8FI40cdrT","https://www.rtve.es/v/5828356/?t=00h21m57s","El Consejero de Sanidad de Madrid, Enrique Ruiz Escudero, será el número dos de la lista del PP en Madrid que encabeza Isabel Díaz Ayuso.",1317,1320,5828356,"2021-03-26T15:00:00+00:00"
"83WpcXgB4Or8FI40cdrq","https://www.rtve.es/v/5828356/?t=00h22m23s","El PP ha recurrido al Tribunal Constitucional los Presupuestos del Gobierno para este año, por la subida del tramo más alto del impuesto de patrimonio.",1343,1346,5828356,"2021-03-26T15:00:00+00:00"
"AXWpcXgB4Or8FI40cts2","https://www.rtve.es/v/5828356/?t=00h24m04s","Al frente, el profesor universitario y periodista de 66 años José Manuel Pérez Tornero, candidato de consenso de PSOE, PP, Unidas Podemos y PNV.",1444,1448,5828356,"2021-03-26T15:00:00+00:00"
"EHWpcXgB4Or8FI40V9pW","https://www.rtve.es/v/5827562/?t=00h02m53s","El fichaje de Toni Cantó por el PP de Madrid ha marcado hoy la precampaña para las elecciones del 4M.",173,177,5827562,"2021-03-25T21:32:00+00:00"
"IHWpcXgB4Or8FI40V9rL","https://www.rtve.es/v/5827562/?t=00h04m29s","Serrano gobernará en coalición con el partido naranja, que hasta hace dos semanas dirigía el consistorio junto al PP.",269,272,5827562,"2021-03-25T21:32:00+00:00"
"JnWpcXgB4Or8FI40V9rz","https://www.rtve.es/v/5827562/?t=00h05m06s","Ha sido por videoconferencia, como la mayoría de exaltos cargos del PP.",306,309,5827562,"2021-03-25T21:32:00+00:00"
"KnWpcXgB4Or8FI40WNoN","https://www.rtve.es/v/5827562/?t=00h05m28s","La elección parte del consenso de PSOE, PP, Unidas Podemos y PNV.",328,334,5827562,"2021-03-25T21:32:00+00:00"
"qdqDbHgBM54i-KjYK_U4","https://www.rtve.es/v/5827309/?t=00h02m09s","Hoy ha sido el turno de los exministros del PP, Rodrigo Rato y Federico Trillo en el juicio de los papeles de Barcenas.",129,131,5827309,"2021-03-25T15:00:00+00:00"
"GtqDbHgBM54i-KjYLfZz","https://www.rtve.es/v/5827309/?t=00h17m15s","Se han abstenido, entre otros, PNV, PP y Ciudadanos.",1035,1039,5827309,"2021-03-25T15:00:00+00:00"
"KNqDbHgBM54i-KjYLfa5","https://www.rtve.es/v/5827309/?t=00h19m01s","En Madrid, la presidenta madrileña no garantiza que Toni Cantó se vaya a incorporar a su lista Anoche el PP nacional anunció el fichaje del ex diputado de Ciudadanos pero Díaz Ayuso no lo da por cerrado y acaba de decir que lo están negociando.",1141,1145,5827309,"2021-03-25T15:00:00+00:00"
"ONqDbHgBM54i-KjYLvYJ","https://www.rtve.es/v/5827309/?t=00h20m31s","Lo que para el pp es unir el centro derecha... para ella es otras cosa.",1231,1232,5827309,"2021-03-25T15:00:00+00:00"
"PtqDbHgBM54i-KjYLvYm","https://www.rtve.es/v/5827309/?t=00h21m05s","26 años llevaba gobernando el PP el consistorio murciano...",1265,1270,5827309,"2021-03-25T15:00:00+00:00"
"QtqDbHgBM54i-KjYLvY7","https://www.rtve.es/v/5827309/?t=00h21m35s","La expectación se ha mantenido hasta el último momento porque solo un voto sea decantado para esta moción de censura con los 15 concejales del PSOE, en contra de los 14 del PP y de Vox.",1295,1299,5827309,"2021-03-25T15:00:00+00:00"
"RtqDbHgBM54i-KjYLvZO","https://www.rtve.es/v/5827309/?t=00h22m23s","El PSOE vuelve a gobernar en Murcia, la 7 capital de España, después de 26 años con gobiernos del PP.",1343,1346,5827309,"2021-03-25T15:00:00+00:00"
"TdqDbHgBM54i-KjYLvZu","https://www.rtve.es/v/5827309/?t=00h23m19s","Sigue declarando en el juicio por los papeles de Bárcenas la que fue la plana mayor del PP.",1399,1402,5827309,"2021-03-25T15:00:00+00:00"
"UdqDbHgBM54i-KjYLvaC","https://www.rtve.es/v/5827309/?t=00h23m45s","Pero Rato es el primer los exdirigentes del PP, que admite llevarse bien con él.",1425,1430,5827309,"2021-03-25T15:00:00+00:00"
"WtqDbHgBM54i-KjYLvax","https://www.rtve.es/v/5827309/?t=00h24m22s","En el PP nadie me llama Federico sino Fede o Federico Trillo.",1462,1465,5827309,"2021-03-25T15:00:00+00:00"
"X9qDbHgBM54i-KjYLvbJ","https://www.rtve.es/v/5827309/?t=00h24m38s","Dice que tuvo una relación estrecha con el extesorero cuando llevaba los temas de justicia en el PP entre 2008 y 2011 que en aquella época Bárcenas negaba que hubiera una caja B en el partido.",1478,1481,5827309,"2021-03-25T15:00:00+00:00"
"YNqDbHgBM54i-KjYLvbO","https://www.rtve.es/v/5827309/?t=00h24m52s","Y el empresario Luis Gálvez, al que Bárcenas acusó de entregar sesenta mil euros a Esperanza Aguirre para financiar irregularmente al PP de Madrid, ha negado todo lo dicho por el extesorero.",1492,1493,5827309,"2021-03-25T15:00:00+00:00"
"8NqDbHgBM54i-KjYMfbD","https://www.rtve.es/v/5827309/?t=00h41m45s","PSOE, PP y Unidas Podemos dicen que es un paso necesario para terminar la etapa de provisionalidad.",2505,2509,5827309,"2021-03-25T15:00:00+00:00"
"a9qDbHgBM54i-KjYNPcB","https://www.rtve.es/v/5827309/?t=00h58m54s","En el terreno político veremos si finalmente Toni Cantó, exdiputado de Cs Y UPy D va en las listas del PP en Madrid.",3534,3543,5827309,"2021-03-25T15:00:00+00:00"
"edqDbHgBM54i-KjYQPc_","https://www.rtve.es/v/5826598/?t=00h01m08s","Los dos han negado que cobraran sobresueldos en negro y que el PP tuviera una contabilidad paralela.",68,73,5826598,"2021-03-24T21:00:00+00:00"
"gNqDbHgBM54i-KjYQPdm","https://www.rtve.es/v/5826598/?t=00h01m46s","Y que denunciará al secretario general del PP por un presunto delito de cohecho.",106,111,5826598,"2021-03-24T21:00:00+00:00"
"n9qDbHgBM54i-KjYQfcQ","https://www.rtve.es/v/5826598/?t=00h05m05s","-No hay ninguna caja B del PP, habrá unos papeles del señor Bárcenas que tendrá que explicar.",305,309,5826598,"2021-03-24T21:00:00+00:00"
"otqDbHgBM54i-KjYQfci","https://www.rtve.es/v/5826598/?t=00h05m18s","Los dos han negado la existencia de una caja B en el PP y haber cobrado sobresueldos.",318,324,5826598,"2021-03-24T21:00:00+00:00"
"pdqDbHgBM54i-KjYQfcy","https://www.rtve.es/v/5826598/?t=00h06m07s","Los 2 han dicho que jamás cobraron sobresueldos en negro, que la única contabilidad era la oficial, y que no existía ninguna caja B en el PP.",367,371,5826598,"2021-03-24T21:00:00+00:00"
"ptqDbHgBM54i-KjYQfc3","https://www.rtve.es/v/5826598/?t=00h06m21s","El expresidente del Gobierno, Mariano Rajoy, ha negado una vez tras otra todas las acusaciones que el extesorero del PP ha lanzado contra él.",381,382,5826598,"2021-03-24T21:00:00+00:00"
"q9qDbHgBM54i-KjYQfdU","https://www.rtve.es/v/5826598/?t=00h06m45s","TRITURADORA Con José Matría Aznar, desde su despacho y con la mascarilla puesta, el interrogatorio ha sido más tenso RESPIRO ficha En su primera declaración como testigo anteun tribunal también ha negado conocer la contabilidad irregular y los sobresueldos AZNAR NO HE cobrado sobresueldos lo declaré MONCLOA Declaró -añade- incluso Moncloa como residencia cuando era presidnete Aznar ha desmentido que autorizara compensaciones a miembros del PP en contra de lo que afirmó ayer el exdiputado Jaime Ignacio del burgo.",405,410,5826598,"2021-03-24T21:00:00+00:00"
"tNqDbHgBM54i-KjYQfeA","https://www.rtve.es/v/5826598/?t=00h08m29s","Y no habrá más duelos con García Egea, su contrincante en el PP durante este año.",509,513,5826598,"2021-03-24T21:00:00+00:00"
"udqDbHgBM54i-KjYQfei","https://www.rtve.es/v/5826598/?t=00h08m54s","Iglesias se marcha con las espadas en alto: advierte que denunciará al secretario general del PP por un presunto delito de cohecho, dicen en Podemos, por comprar tránsfugas de Vox y de Ciudadanos.",534,537,5826598,"2021-03-24T21:00:00+00:00"
"x9qDbHgBM54i-KjYQffu","https://www.rtve.es/v/5826598/?t=00h09m53s","De nuevo bronco cara a cara entre el presidente del gobierno y el líder del PP.",593,596,5826598,"2021-03-24T21:00:00+00:00"
"0NqDbHgBM54i-KjYQvcc","https://www.rtve.es/v/5826598/?t=00h10m33s","El PP pide una comisión de investigación.",633,636,5826598,"2021-03-24T21:00:00+00:00"
"2dqDbHgBM54i-KjYQvdK","https://www.rtve.es/v/5826598/?t=00h11m22s","El PP negocia con Toni Cantó su incorporación al partido.",682,687,5826598,"2021-03-24T21:00:00+00:00"
"3tqDbHgBM54i-KjYR_go","https://www.rtve.es/v/5826598/?t=00h42m00s","Son Ramón Colom, Concepción Carmen Cascajosa, Roberto Lakidain y Consuelo Aparicio, los candidatos acordados entre PSOE, PP, Unidas Podemos y PNV.",2520,2527,5826598,"2021-03-24T21:00:00+00:00"
"VtqDbHgBM54i-KjYUvkS","https://www.rtve.es/v/5826314/?t=00h01m49s","Pablo Iglesias asegura que denunciará al secretario general del PP por comprar diputados en Murcia.",109,111,5826314,"2021-03-24T15:00:00+00:00"
"XNqDbHgBM54i-KjYUvkp","https://www.rtve.es/v/5826314/?t=00h02m34s","Se retrasa hasta esta tarde la declaración de José María Aznar y Mariano Rajoy en el juicio sobre el uso de la Caja B del PP.",154,157,5826314,"2021-03-24T15:00:00+00:00"
"stqDbHgBM54i-KjYU_mG","https://www.rtve.es/v/5826314/?t=00h15m28s","Iglesias cierra un ciclo político, cierra una etapa, deja el congreso, donde llegó hace 5 años, y se marcha con las espadas en alto . anunciado que presentará una denuncia contra secretario general del PP por comprar diputados.",928,931,5826314,"2021-03-24T15:00:00+00:00"
"tdqDbHgBM54i-KjYU_mS","https://www.rtve.es/v/5826314/?t=00h15m47s","Última vez que en la legislatura se sienta en el escaño azul y, último duelo con el que ha sido su contrincante en el PP... durante este año.",947,950,5826314,"2021-03-24T15:00:00+00:00"
"ztqDbHgBM54i-KjYVPkB","https://www.rtve.es/v/5826314/?t=00h18m05s","Da pena ver al PP liderado por usted.",1085,1089,5826314,"2021-03-24T15:00:00+00:00"
"0NqDbHgBM54i-KjYVPkI","https://www.rtve.es/v/5826314/?t=00h18m15s","El PP pide una comisión de investigación, para examinar si esa compañía, con solo 4 aviones en flota, cumplía con los requisitos para optar a las ayudas para empresas estratégicas.",1095,1099,5826314,"2021-03-24T15:00:00+00:00"
"1tqDbHgBM54i-KjYVPkh","https://www.rtve.es/v/5826314/?t=00h18m48s","Y tampoco lo ha hecho Ábalos, cuando el PP ha improvisado otra pregunta sobre este asunto: No aproveche que estoy aquí para preguntar... porque también podría preguntar cómo me encuentro, ¿no?",1128,1131,5826314,"2021-03-24T15:00:00+00:00"
"4NqDbHgBM54i-KjYVPlN","https://www.rtve.es/v/5826314/?t=00h20m09s","En poco menos de una hora, declararán como testigos los dos expresidentes del Gobierno del PP.",1209,1213,5826314,"2021-03-24T15:00:00+00:00"
"49qDbHgBM54i-KjYVPlZ","https://www.rtve.es/v/5826314/?t=00h20m36s","Declara sobre la caja B del PP, a las 4:00 de la tarde.",1236,1240,5826314,"2021-03-24T15:00:00+00:00"
"xtqDbHgBM54i-KjYWPoB","https://www.rtve.es/v/5826314/?t=00h48m02s","Son Ramón Colom, Concepción Carmen Cascajosa, Roberto Lakidain y Consuelo Aparicio, los candidatos acordados entre PSOE, PP, Unidas Podemos y PNV.",2882,2890,5826314,"2021-03-24T15:00:00+00:00"
"39qCbHgBM54i-KjY_fOo","https://www.rtve.es/v/5825620/?t=00h03m00s","Y en el juicio sobre los papeles de Bárcenas hoy la ex secretaria general del PP, María Dolores de Cospedal, ha negado que el partido tuviera una caja B. Cospedal ha declarado como testigo.",180,183,5825620,"2021-03-23T21:00:00+00:00"
"h9qDbHgBM54i-KjYAvRn","https://www.rtve.es/v/5825620/?t=00h21m47s","-Si el número uno manda poco en el PSOE, imagino que el dos muchomenos El PP no da credibilidad al veto de Gabilondo a Iglesias.",1307,1313,5825620,"2021-03-23T21:00:00+00:00"
"ltqDbHgBM54i-KjYAvTK","https://www.rtve.es/v/5825620/?t=00h23m11s","PSOE, PP y Vox han rechazado su tramitación siguiendo el criterio de los letrados que dicen que la iniciativa es inconstitucional.",1391,1395,5825620,"2021-03-23T21:00:00+00:00"
"l9qDbHgBM54i-KjYAvTQ","https://www.rtve.es/v/5825620/?t=00h23m25s","Los exsecretarios generales del PP niegan la existencia de una caja B en el partido.",1405,1407,5825620,"2021-03-23T21:00:00+00:00"
"nNqDbHgBM54i-KjYAvTy","https://www.rtve.es/v/5825620/?t=00h24m10s","Cospedal ha repetido varias veces, que se había una caja B, no era del PP, sino de Bárcenas.",1450,1453,5825620,"2021-03-23T21:00:00+00:00"
"oNqDbHgBM54i-KjYA_QO","https://www.rtve.es/v/5825620/?t=00h24m24s","Antes esperamos a otros 2 es 6 secretarios del PP.",1464,1467,5825620,"2021-03-23T21:00:00+00:00"
"odqDbHgBM54i-KjYA_QV","https://www.rtve.es/v/5825620/?t=00h24m26s","Arenas y cascos han negado también los sobresueldos del PP.",1466,1470,5825620,"2021-03-23T21:00:00+00:00"
"ptqDbHgBM54i-KjYA_Q1","https://www.rtve.es/v/5825620/?t=00h24m39s","La que fue secretaria general del PP asegura que nunca ha conocido que se hicieran donaciones irregulares al PP.",1479,1482,5825620,"2021-03-23T21:00:00+00:00"
"p9qDbHgBM54i-KjYA_Q8","https://www.rtve.es/v/5825620/?t=00h24m43s","Ha negado conocer ni recibir sobresueldos y que el partido tuviese una contabilidad B. -Esa supuesta contabilidad, le reitero porque la semántica es muy importante, sería de él, de quien no era era del PP.",1483,1487,5825620,"2021-03-23T21:00:00+00:00"
"qNqDbHgBM54i-KjYA_RD","https://www.rtve.es/v/5825620/?t=00h25m00s","Antes que ella, otros dos ex secretarios generales del PP, Álvarez Cascos y Javier Arenas, también han negado hoy que hubiese una caja b.",1500,1502,5825620,"2021-03-23T21:00:00+00:00"
"q9qDbHgBM54i-KjYA_RX","https://www.rtve.es/v/5825620/?t=00h25m27s","Y el exdiputado del PP, Jaime Ignacio del Burgo.",1527,1530,5825620,"2021-03-23T21:00:00+00:00"
"_Yk0YngBMOeau0gG9MgH","https://www.rtve.es/v/5825355/?t=00h03m20s","En el juicio de los papeles de Bárcenas, hoy declaran como testigos los exsecretarios generales del PP, entre ellos, Javier Arenas: Está previsto que también declaren Francisco Álvarez Cascos y María Dolores de Cospedal.",200,203,5825355,"2021-03-23T15:00:00+00:00"
"gYk0YngBMOeau0gG98kj","https://www.rtve.es/v/5825355/?t=00h20m25s","Hoy además están citados como testigos tres exsecretarios generales del PP; Cospedal, Álvarez Cascos y Javier Arenas.",1225,1229,5825355,"2021-03-23T15:00:00+00:00"
"g4k0YngBMOeau0gG98kt","https://www.rtve.es/v/5825355/?t=00h20m45s","-Javier Arenas dice que los complementos salariales que cobró a la cúpula se incluyan en nóminas, al igual que los ex dirigentes del PP niega la existencia de una caja B pero hay 2 es diputados en los papeles de Bárcenas que reconocen haber recibido esas cantidades en efectivo.",1245,1249,5825355,"2021-03-23T15:00:00+00:00"
"iIk0YngBMOeau0gG98lG","https://www.rtve.es/v/5825355/?t=00h21m35s","Dice que todas eran competencia del tesorero, por entonces, Álvaro Lapuerta Y que nunca recibió ningún tipo de sobresueldo, Todas las cantidades que he recibido, las he recibido vía transferencia y están declaradas en mi correspondiente IRP También ha negado la existencia de una caja B el exdiputado del PP, Jaime Ignacio del Burgo.",1295,1298,5825355,"2021-03-23T15:00:00+00:00"
"i4k0YngBMOeau0gG98lW","https://www.rtve.es/v/5825355/?t=00h22m11s","Asegura que fueron compensaciones legales y que la idea la tuvo Aznar, por entonces presidente del PP.",1331,1334,5825355,"2021-03-23T15:00:00+00:00"
"j4k0YngBMOeau0gG98lq","https://www.rtve.es/v/5825355/?t=00h22m49s","La exsecretaria general del PP declarará esta tarde también como testigo.",1369,1372,5825355,"2021-03-23T15:00:00+00:00"
"p4k0YngBMOeau0gG98ns","https://www.rtve.es/v/5825355/?t=00h24m45s","Y hoy el PP ha convocado su Junta Directiva Nacional, el máximo órgano del partido entre congresos.",1485,1488,5825355,"2021-03-23T15:00:00+00:00"
"qYk0YngBMOeau0gG98n2","https://www.rtve.es/v/5825355/?t=00h24m54s","El líder del PP ha vuelo a criticar hoy a Pedro Sánchez, por intentar reventar, asegura, sus gobiernos autonómicos y hecho un llamamiento, para unificar el centro derecha.",1494,1497,5825355,"2021-03-23T15:00:00+00:00"
"sIk0YngBMOeau0gG-Mkf","https://www.rtve.es/v/5825355/?t=00h25m51s","PSOE, PP y VOX han votado en contra de que se tramite.",1551,1556,5825355,"2021-03-23T15:00:00+00:00"
"zok1YngBMOeau0gGEMpD","https://www.rtve.es/v/5824628/?t=00h02m17s","No ha habido sorpresas de última hora y las Cortes de Castilla y León han rechazado la moción de cesura del PSOE contra el gobierno de PP y Ciudadanos.",137,138,5824628,"2021-03-22T21:00:00+00:00"
"bYk1YngBMOeau0gGE8sd","https://www.rtve.es/v/5824628/?t=00h21m59s","Se mantendrá el gobierno del PP y de Ciudadanos.",1319,1322,5824628,"2021-03-22T21:00:00+00:00"
"c4k1YngBMOeau0gGE8sz","https://www.rtve.es/v/5824628/?t=00h22m19s","Los procuradores de Ciudadanos han confirmado su apoyo al PP y han tumbado la iniciativa de los socialistas.",1339,1341,5824628,"2021-03-22T21:00:00+00:00"
"e4k1YngBMOeau0gGE8tT","https://www.rtve.es/v/5824628/?t=00h23m22s","Luis Tudanca ha defendido que había motivos de sobra para acabar con 30 años del PP en la Junta.",1402,1407,5824628,"2021-03-22T21:00:00+00:00"
"i4k1YngBMOeau0gGE8uO","https://www.rtve.es/v/5824628/?t=00h25m15s","Critican que le falta valentía para acabar con 25 años del PP.",1515,1518,5824628,"2021-03-22T21:00:00+00:00"
"jYk1YngBMOeau0gGE8uZ","https://www.rtve.es/v/5824628/?t=00h25m21s","Ni PP ni Ciudadanos se creen a Gabilondo.",1521,1528,5824628,"2021-03-22T21:00:00+00:00"
"oYk1YngBMOeau0gGE8vo","https://www.rtve.es/v/5824628/?t=00h26m53s","Hoy ha comparecido en el Congreso y ahí ha tenido este encontronazo con el portavoz del PP.",1613,1615,5824628,"2021-03-22T21:00:00+00:00"
"pIk1YngBMOeau0gGE8vz","https://www.rtve.es/v/5824628/?t=00h27m09s","-Querría comenzar pidiéndole al portavoz del partido del PP que rectifique sus palabras.",1629,1633,5824628,"2021-03-22T21:00:00+00:00"
"ypIRXXgB3X49FN8d-OlZ","https://www.rtve.es/v/5824310/?t=00h03m20s","En Castilla y León se está debatiendo la moción de censura presentada por el PSOE contra el gobierno de PP y C's que preside Alfonso Fernández Mañueco.",200,202,5824310,"2021-03-22T15:00:00+00:00"
"zpIRXXgB3X49FN8d-Olp","https://www.rtve.es/v/5824310/?t=00h03m50s","Por dignidad propia, ante la campaña del PP para fagocitarles, rompan todos sus pactos de gobierno en ayuntamientos y comunidades, empezando por Castilla y León.",230,233,5824310,"2021-03-22T15:00:00+00:00"
"HZIRXXgB3X49FN8d-erJ","https://www.rtve.es/v/5824310/?t=00h14m52s","La ha presentado el PSOE contra el Gobierno de PP y Ciudadanos y puede ser la segunda que pierdan los socialistas en una semana, porque a esta hora siguen sin tener los apoyos necesarios.",892,897,5824310,"2021-03-22T15:00:00+00:00"
"JJIRXXgB3X49FN8d-erq","https://www.rtve.es/v/5824310/?t=00h16m01s","El candidato del PSOE califica así el gobierno de coalición entre PP y Ciudadanos Y hace un llamamiento para que la moción que ha presentando en solitario prospere LUIS TUDANCA PSOE.",961,963,5824310,"2021-03-22T15:00:00+00:00"
"JpIRXXgB3X49FN8d-ery","https://www.rtve.es/v/5824310/?t=00h16m13s","El PP le acusa de alentar al transfuguismo de Ciudadanos.",973,976,5824310,"2021-03-22T15:00:00+00:00"
"LZIRXXgB3X49FN8d-uoS","https://www.rtve.es/v/5824310/?t=00h16m47s","Que por higiene democrática y por dignidad propia ante la campaña del partido popular para fagocitares rompan todos sus pactos de gobiernos con el PP en aytos y CCAA empezando por Castilla y león.",1007,1011,5824310,"2021-03-22T15:00:00+00:00"
"LpIRXXgB3X49FN8d-uoW","https://www.rtve.es/v/5824310/?t=00h16m59s","El PP da por hecho que esta moción fracasará.",1019,1024,5824310,"2021-03-22T15:00:00+00:00"
"Q5IRXXgB3X49FN8d-upz","https://www.rtve.es/v/5824310/?t=00h19m14s","Y en el PP dicen que miente, igual que Sánchez, aseguran, cuando dijo que no pactaría con Iglesias porque no dormiría tranquilo.",1154,1158,5824310,"2021-03-22T15:00:00+00:00"
"SpIRXXgB3X49FN8d-uqP","https://www.rtve.es/v/5824310/?t=00h19m59s","Hoy ha comparecido en el Congreso y ahí ha tenido este encontronazo con el portavoz del PP.",1199,1202,5824310,"2021-03-22T15:00:00+00:00"
"TZIRXXgB3X49FN8d-uqa","https://www.rtve.es/v/5824310/?t=00h20m17s","Querría comenzar pidiéndole al portavoz del partido del PP que rectifique sus palabras.",1217,1222,5824310,"2021-03-22T15:00:00+00:00"
"-5IRXXgB3X49FN8dsuWG","https://www.rtve.es/v/5823699/?t=00h01m41s","Primer acto de Pablo Iglesias en la Comunidad de Madrid, en el que ha relacionado al PP con la corrupción.",101,106,5823699,"2021-03-21T21:00:00+00:00"
"epIRXXgB3X49FN8dtebX","https://www.rtve.es/v/5823699/?t=00h17m48s","Pablo Iglesias ha entrado en la precampaña de la Comunidad de Madrid reivindicando el derecho a la vivienda y con acusaciones al PP.",1068,1070,5823699,"2021-03-21T21:00:00+00:00"
"f5IRXXgB3X49FN8dteb0","https://www.rtve.es/v/5823699/?t=00h18m12s","Al PP les acusa de robar.",1092,1096,5823699,"2021-03-21T21:00:00+00:00"
"nJIRXXgB3X49FN8dtuaq","https://www.rtve.es/v/5823699/?t=00h20m51s","Una propuesta del partido socialista para intentar derrocar el Gobierno de coalición que mantiene el PP - C's.",1251,1254,5823699,"2021-03-21T21:00:00+00:00"
"npIRXXgB3X49FN8dtua2","https://www.rtve.es/v/5823699/?t=00h21m05s","Se va a poder votar de forma telemática o presencial y hasta esta hora todo está abierto tras la marcha de la procuradora María Montero de C's al grupomixto con lo que la coalición PP - C's ha perdido la mayoría.",1265,1269,5823699,"2021-03-21T21:00:00+00:00"
"oZIRXXgB3X49FN8dtubJ","https://www.rtve.es/v/5823699/?t=00h21m41s","En contra, los 29 del PP, 1 de Vox y 11 de Ciudadanos.",1301,1306,5823699,"2021-03-21T21:00:00+00:00"
"A0PnV3gBYv1v9zqFX29z","https://www.rtve.es/v/5823539/?t=00h01m34s","Primer acto de Pablo Iglesias en la Comunidad de Madrid, en el que ha relacionado al PP con la corrupción.",94,98,5823539,"2021-03-21T15:00:00+00:00"
"skPnV3gBYv1v9zqFY2_1","https://www.rtve.es/v/5823539/?t=00h19m56s","El todavía vicepresidente segundo del Gobierno inicia precampaña señalando a PP y a PSOE.",1196,1199,5823539,"2021-03-21T15:00:00+00:00"
"tkPnV3gBYv1v9zqFZG8L","https://www.rtve.es/v/5823539/?t=00h20m20s","A Iglesias y a Ciudadanos se dirige el PP.",1220,1223,5823539,"2021-03-21T15:00:00+00:00"
"-SLDUngBR0U0X5aGr7RM","https://www.rtve.es/v/5823285/?t=00h11m37s","El PP afirma que a PSOE y Podemos les molesta que una mujer sea referente en gestión y Ciudadanos insiste en que no desaparecerán.",697,699,5823285,"2021-03-20T21:00:00+00:00"
"ACLDUngBR0U0X5aGr7WA","https://www.rtve.es/v/5823285/?t=00h12m17s","Para el PP son todo calumnias.",737,740,5823285,"2021-03-20T21:00:00+00:00"
"ASLDUngBR0U0X5aGr7WH","https://www.rtve.es/v/5823285/?t=00h12m20s","Lo que a Sánchez e Iglesias les molesta es que hoy una mujer, una mujer del PP, sea hoy el ejemplo de buena gestión y liderazgo.",740,746,5823285,"2021-03-20T21:00:00+00:00"
"viLDUngBR0U0X5aG5rWA","https://www.rtve.es/v/5823195/?t=00h02m30s","El PP dice que Ayuso es un referente de gestión.",150,154,5823195,"2021-03-20T15:00:00+00:00"
"SyLDUngBR0U0X5aG6bZH","https://www.rtve.es/v/5823195/?t=00h18m21s","El PP afirma que a PSOE y Podemos les molesta que una mujer sea referente en gestión.",1101,1105,5823195,"2021-03-20T15:00:00+00:00"
"ViLDUngBR0U0X5aG6baG","https://www.rtve.es/v/5823195/?t=00h19m20s","Para el PP, lo que está haciendo el PSOE es intentar desestabilizar a su partido.",1160,1163,5823195,"2021-03-20T15:00:00+00:00"
"WCLDUngBR0U0X5aG6baR","https://www.rtve.es/v/5823195/?t=00h19m29s","Lo que a Sánchez e Iglesias les molesta es que hoy una mujer, una mujer del PP, sea hoy el ejemplo de buena gestión y liderazgo.",1169,1175,5823195,"2021-03-20T15:00:00+00:00"
