id,link,content,start_time,end_time,programme_id,programme_date
"qny-e3gB_mDWbXx1l_zv","https://www.rtve.es/v/5829237/?t=00h30m40s","Y en Ciudadanos aseguran que para pactar con Ayuso pondrán líneas naranjas su programa.",1840,1844,5829237,"2021-03-28T15:00:00+00:00"
"rXy-e3gB_mDWbXx1mPwB","https://www.rtve.es/v/5829237/?t=00h30m54s","Preguntada por si se vería en un Gobierno con PSOE y Ciudadanos, Mónica García tiende la mano.",1854,1857,5829237,"2021-03-28T15:00:00+00:00"
"_yuWdngBd09DRd5e_xHY","https://www.rtve.es/v/5829033/?t=00h09m09s","Muchos ciudadanos europeos van a pasar la Semana Santa confinados o con la movilidad muy restringida.",549,552,5829033,"2021-03-27T21:00:00+00:00"
"GSuXdngBd09DRd5eABJT","https://www.rtve.es/v/5829033/?t=00h11m58s","Aseguran que los llegados desde Ciudadanos refuerzan el PP y el centro derecha.",718,723,5829033,"2021-03-27T21:00:00+00:00"
"GyuXdngBd09DRd5eABJc","https://www.rtve.es/v/5829033/?t=00h12m11s","Ciudadanos se presenta como el antídoto de los populismos.",731,735,5829033,"2021-03-27T21:00:00+00:00"
"HCuXdngBd09DRd5eABJg","https://www.rtve.es/v/5829033/?t=00h12m14s","Si no hay Ciudadanos hay radicalidad.",734,738,5829033,"2021-03-27T21:00:00+00:00"
"5SuWdngBd09DRd5e0g8R","https://www.rtve.es/v/5828941/?t=00h03m00s","Pablo iglesias defiende un gobierno de coalición., Y PP y Ciudadanos reivindican el centro político.",180,184,5828941,"2021-03-27T15:00:00+00:00"
"UiuWdngBd09DRd5e1BDr","https://www.rtve.es/v/5828941/?t=00h15m04s","Personas de 60 a 65 años con AZ Carolina González, centro ciudadanos Las Madres, Tenerife Convocada 600 personas para recibir la primera dosis de la vacuna de AstraZeneca.",904,906,5828941,"2021-03-27T15:00:00+00:00"
"myuWdngBd09DRd5e1hDL","https://www.rtve.es/v/5828941/?t=00h22m35s","Toni cantó no ha sido el único de Ciudadanos.",1355,1358,5828941,"2021-03-27T15:00:00+00:00"
"nyuWdngBd09DRd5e1hDl","https://www.rtve.es/v/5828941/?t=00h23m11s","Y Vox avisa: cree que Ciudadanos es un partido veleta del que no te puedes fiar Críticas, líneas rojas posibles pactos y todavía queda más de un mes para las elecciones.",1391,1394,5828941,"2021-03-27T15:00:00+00:00"
"1nWpcXgB4Or8FI40o9wS","https://www.rtve.es/v/5828696/?t=00h17m16s","VOX, Ciudadanos y PP llevarán al Constitucional que la mesa haya aceptado la delegación de voto del diputado de Junts, Lluís Puig, que sigue en Bruselas.",1036,1040,5828696,"2021-03-26T21:00:00+00:00"
"2XWpcXgB4Or8FI40o9wg","https://www.rtve.es/v/5828696/?t=00h17m33s","Tras días de negociaciones Toni Cantó, exdiputado de Ciudadanos irá de número cinco en la lista del PP de Madrid para las elecciones del 4 de mayo.",1053,1056,5828696,"2021-03-26T21:00:00+00:00"
"i3WpcXgB4Or8FI40pt0r","https://www.rtve.es/v/5828696/?t=00h37m50s","Tenemos que alcanzar relevancia, que no es solo audiencia, sino que audiencia significativa y tenemos que ser capaces de marcar nuestra agenda informativa propia, que sea la que demandan los ciudadanos.",2270,2279,5828696,"2021-03-26T21:00:00+00:00"
"7nWpcXgB4Or8FI40cdrN","https://www.rtve.es/v/5828356/?t=00h21m50s","VOX y Ciudadanos lo llevaran al constitucional.",1310,1313,5828356,"2021-03-26T15:00:00+00:00"
"BnWpcXgB4Or8FI40ctta","https://www.rtve.es/v/5828356/?t=00h24m46s","El esfuerzo de acompañar a los ciudadanos en la dificultad que... tiene la pandemia y que tiene salir de la crisis económica, ahí los medios públicos son como el aire que se respira; no se nota pero es fundamental.",1486,1489,5828356,"2021-03-26T15:00:00+00:00"
"C3WpcXgB4Or8FI40ctt1","https://www.rtve.es/v/5828356/?t=00h25m22s","Ahora toca cambiar de entorno para liderar un proyecto que, como servicio público, les tiene a ustedes, los ciudadanos, en el centro.",1522,1526,5828356,"2021-03-26T15:00:00+00:00"
"FXWpcXgB4Or8FI40V9qB","https://www.rtve.es/v/5827562/?t=00h03m30s","Cuando Cantó abandonó Ciudadanos, hace 10 días, decía esto: -Yo descarto entrar en política.",210,214,5827562,"2021-03-25T21:32:00+00:00"
"H3WpcXgB4Or8FI40V9rE","https://www.rtve.es/v/5827562/?t=00h04m21s","La moción de censura presentada por PSOE, Ciudadanos y Podemos ha salido adelante y apea de la alcaldía al popular José Ballesta.",261,265,5827562,"2021-03-25T21:32:00+00:00"
"GtqDbHgBM54i-KjYLfZz","https://www.rtve.es/v/5827309/?t=00h17m15s","Se han abstenido, entre otros, PNV, PP y Ciudadanos.",1035,1039,5827309,"2021-03-25T15:00:00+00:00"
"KNqDbHgBM54i-KjYLfa5","https://www.rtve.es/v/5827309/?t=00h19m01s","En Madrid, la presidenta madrileña no garantiza que Toni Cantó se vaya a incorporar a su lista Anoche el PP nacional anunció el fichaje del ex diputado de Ciudadanos pero Díaz Ayuso no lo da por cerrado y acaba de decir que lo están negociando.",1141,1145,5827309,"2021-03-25T15:00:00+00:00"
"PdqDbHgBM54i-KjYLvYi","https://www.rtve.es/v/5827309/?t=00h20m53s","No ha habido sorpresas de última hora y la moción de censura en el Ayuntamiento ha salido adelante con los votos del Psoe, Ciudadanos y Podemos...",1253,1254,5827309,"2021-03-25T15:00:00+00:00"
"QNqDbHgBM54i-KjYLvYw","https://www.rtve.es/v/5827309/?t=00h21m10s","Allí fracasó la moción contra el popular López Miras tras desmarcarse 3 diputados de Ciudadanos y durante el pleno en el ayuntamiento, Juan de Dios Martínez, ha habido tensión hasta el último momento.",1270,1276,5827309,"2021-03-25T15:00:00+00:00"
"SdqDbHgBM54i-KjYLvZc","https://www.rtve.es/v/5827309/?t=00h22m39s","El laboratorio de pruebas del sr. Sánchez, del sr. Iglesias y de la sra. Arrimadas, de Podemos, PSOE y Ciudadanos no es una buena noticia.",1359,1363,5827309,"2021-03-25T15:00:00+00:00"
"79qDbHgBM54i-KjYMfa_","https://www.rtve.es/v/5827309/?t=00h41m35s","Vox y Ciudadanos no participado, dice que no quieren ser cómplices de un chanchullo de reparto de sillones.",2495,2498,5827309,"2021-03-25T15:00:00+00:00"
"udqDbHgBM54i-KjYQfei","https://www.rtve.es/v/5826598/?t=00h08m54s","Iglesias se marcha con las espadas en alto: advierte que denunciará al secretario general del PP por un presunto delito de cohecho, dicen en Podemos, por comprar tránsfugas de Vox y de Ciudadanos.",534,537,5826598,"2021-03-24T21:00:00+00:00"
"0dqDbHgBM54i-KjYQvch","https://www.rtve.es/v/5826598/?t=00h10m35s","Tanto ellos como Ciudadanos cuestionan que la compañía cumpliera los requisitos para optar a las ayudas para empresas estratégicas.",635,638,5826598,"2021-03-24T21:00:00+00:00"
"2tqDbHgBM54i-KjYQvdP","https://www.rtve.es/v/5826598/?t=00h11m26s","El exdiputado de Ciudadanos podría integrarse en las listas de Isabel Díaz Ayuso para las elecciones en Madrid.",686,691,5826598,"2021-03-24T21:00:00+00:00"
"9tqDbHgBM54i-KjYQvfb","https://www.rtve.es/v/5826598/?t=00h15m26s","Pido disculpas a los ciudadanos por haber causado inseguridad.",926,928,5826598,"2021-03-24T21:00:00+00:00"
"0dqDbHgBM54i-KjYVPkM","https://www.rtve.es/v/5826314/?t=00h18m31s","También Ciudadanos reclama explicaciones.",1111,1115,5826314,"2021-03-24T15:00:00+00:00"
"9dqDbHgBM54i-KjYVPmj","https://www.rtve.es/v/5826314/?t=00h23m04s","Porque su prioridad absoluta, es que llegue a los ciudadanos europeos.",1384,1387,5826314,"2021-03-24T15:00:00+00:00"
"_tqDbHgBM54i-KjYVPnH","https://www.rtve.es/v/5826314/?t=00h24m22s","En un gesto que no se suele ver en política, ha pedido perdón a los ciudadanos, por haber causado inseguridad.",1462,1466,5826314,"2021-03-24T15:00:00+00:00"
"FtqCbHgBM54i-KjY__RA","https://www.rtve.es/v/5825620/?t=00h09m56s","Pero no parece que vayamos a ver muchas llegadas de ciudadanos británicos.",596,599,5825620,"2021-03-23T21:00:00+00:00"
"U9qDbHgBM54i-KjYAPTv","https://www.rtve.es/v/5825620/?t=00h16m24s","Si es así, me extraña mucho que haya sido capaz de darle las revilletas famosas a los ciudadanos como única alternativa a la protección sanitaria.",984,986,5825620,"2021-03-23T21:00:00+00:00"
"Z9qDbHgBM54i-KjYAfR6","https://www.rtve.es/v/5825620/?t=00h18m50s","-Dudas entre los ciudadanos.",1130,1133,5825620,"2021-03-23T21:00:00+00:00"
"gtqDbHgBM54i-KjYAvRC","https://www.rtve.es/v/5825620/?t=00h21m24s","-Queremos gobernar con Más Madrid y con Ciudadanos.",1284,1288,5825620,"2021-03-23T21:00:00+00:00"
"K4k0YngBMOeau0gG9ck0","https://www.rtve.es/v/5825355/?t=00h09m48s","El gobierno acaba de anunciar que desde el día 30 se levantan las restricciones para entrar en España desde el Reino Unido; los británicos deberán cumplir las mismas condiciones que el resto de ciudadanos del espacio Schengen.",588,592,5825355,"2021-03-23T15:00:00+00:00"
"bIk0YngBMOeau0gG9smw","https://www.rtve.es/v/5825355/?t=00h17m10s","Si es así, me extraña mucho que haya sido capaz de darle las revilletas famosas a los ciudadanos como única alternativa a la protección sanitaria.",1030,1032,5825355,"2021-03-23T15:00:00+00:00"
"mok0YngBMOeau0gG98mj","https://www.rtve.es/v/5825355/?t=00h23m54s","-Queremos gobernar con Más Madrid y Ciudadanos, el resto de los planteamientos representan lo de siempre, confrontación y ruido.",1434,1437,5825355,"2021-03-23T15:00:00+00:00"
"pok0YngBMOeau0gG98nn","https://www.rtve.es/v/5825355/?t=00h24m43s","Y Ciudadanos no ha desvelado todavía quien acompañará a EdmundoBal.",1483,1486,5825355,"2021-03-23T15:00:00+00:00"
"zok1YngBMOeau0gGEMpD","https://www.rtve.es/v/5824628/?t=00h02m17s","No ha habido sorpresas de última hora y las Cortes de Castilla y León han rechazado la moción de cesura del PSOE contra el gobierno de PP y Ciudadanos.",137,138,5824628,"2021-03-22T21:00:00+00:00"
"z4k1YngBMOeau0gGEMpJ","https://www.rtve.es/v/5824628/?t=00h02m24s","A los socialistas les hacían falta cuatro votos y tras lo ocurrido en Murcia, toda la atención estaba puesta en los representantes de Ciudadanos.",144,152,5824628,"2021-03-22T21:00:00+00:00"
"14k1YngBMOeau0gGEMps","https://www.rtve.es/v/5824628/?t=00h03m21s","Dice que le intranquiliza Prefiere a Más Madrid y a Ciudadanos.",201,205,5824628,"2021-03-22T21:00:00+00:00"
"bYk1YngBMOeau0gGE8sd","https://www.rtve.es/v/5824628/?t=00h21m59s","Se mantendrá el gobierno del PP y de Ciudadanos.",1319,1322,5824628,"2021-03-22T21:00:00+00:00"
"c4k1YngBMOeau0gGE8sz","https://www.rtve.es/v/5824628/?t=00h22m19s","Los procuradores de Ciudadanos han confirmado su apoyo al PP y han tumbado la iniciativa de los socialistas.",1339,1341,5824628,"2021-03-22T21:00:00+00:00"
"eIk1YngBMOeau0gGE8tG","https://www.rtve.es/v/5824628/?t=00h22m57s","Ciudadanos dice que esta moción formaba parte de un juego nacional que pretendía ahogar su espacio político y lanza un mensaje a los que dan por muerto a su partido.",1377,1380,5824628,"2021-03-22T21:00:00+00:00"
"eYk1YngBMOeau0gGE8tL","https://www.rtve.es/v/5824628/?t=00h23m09s","-Ciudadanos ha demostrado hoy aquí que está más vivo que nunca, que tiene futuro.",1389,1393,5824628,"2021-03-22T21:00:00+00:00"
"eok1YngBMOeau0gGE8tP","https://www.rtve.es/v/5824628/?t=00h23m15s","Respuesta al candidato del PSOE que en un debate crispado ha cargado contra Ciudadanos por traicionar, dice, sus promesas de regeneración.",1395,1397,5824628,"2021-03-22T21:00:00+00:00"
"fIk1YngBMOeau0gGE8tW","https://www.rtve.es/v/5824628/?t=00h23m28s","-Usando la corrupción llegaron y usando la corrupción Ciudadanos suma una nueva baja.",1408,1420,5824628,"2021-03-22T21:00:00+00:00"
"gok1YngBMOeau0gGE8ts","https://www.rtve.es/v/5824628/?t=00h24m19s","Gabilondo sabe que los votantes de Ciudadanos en el 2019 serán clave este 4M.",1459,1461,5824628,"2021-03-22T21:00:00+00:00"
"hok1YngBMOeau0gGE8t7","https://www.rtve.es/v/5824628/?t=00h24m42s","Me intranquilizaría que alguien en un planteamiento extremista y radical formara parte del gobierno El candidato socialista apuesta por Ciudadanos y Más Madrid.",1482,1485,5824628,"2021-03-22T21:00:00+00:00"
"jYk1YngBMOeau0gGE8uZ","https://www.rtve.es/v/5824628/?t=00h25m21s","Ni PP ni Ciudadanos se creen a Gabilondo.",1521,1528,5824628,"2021-03-22T21:00:00+00:00"
"zZIRXXgB3X49FN8d-Oll","https://www.rtve.es/v/5824310/?t=00h03m38s","Ciudadanos que el viernes perdió a una de sus representantes, confía en que ninguno de los 11 procuradores que siguen en el grupo, apoye la moción, pese al último llamamiento de la dirección del PSOE.",218,221,5824310,"2021-03-22T15:00:00+00:00"
"HZIRXXgB3X49FN8d-erJ","https://www.rtve.es/v/5824310/?t=00h14m52s","La ha presentado el PSOE contra el Gobierno de PP y Ciudadanos y puede ser la segunda que pierdan los socialistas en una semana, porque a esta hora siguen sin tener los apoyos necesarios.",892,897,5824310,"2021-03-22T15:00:00+00:00"
"HpIRXXgB3X49FN8d-erN","https://www.rtve.es/v/5824310/?t=00h15m16s","Esos apoyos tendrían que venir necesariamente de ciudadanos, porque dentro del grupo mixto por Ávila, han anunciado que se van a ascender en la votación, y vos que va a votar en contra.",916,920,5824310,"2021-03-22T15:00:00+00:00"
"IJIRXXgB3X49FN8d-erW","https://www.rtve.es/v/5824310/?t=00h15m37s","Empieza con el discurso de ciudadanos.",937,941,5824310,"2021-03-22T15:00:00+00:00"
"JJIRXXgB3X49FN8d-erq","https://www.rtve.es/v/5824310/?t=00h16m01s","El candidato del PSOE califica así el gobierno de coalición entre PP y Ciudadanos Y hace un llamamiento para que la moción que ha presentando en solitario prospere LUIS TUDANCA PSOE.",961,963,5824310,"2021-03-22T15:00:00+00:00"
"JpIRXXgB3X49FN8d-ery","https://www.rtve.es/v/5824310/?t=00h16m13s","El PP le acusa de alentar al transfuguismo de Ciudadanos.",973,976,5824310,"2021-03-22T15:00:00+00:00"
"KJIRXXgB3X49FN8d-er8","https://www.rtve.es/v/5824310/?t=00h16m22s","Y Ciudadanos dice que confía en todos sus procuradores.",982,985,5824310,"2021-03-22T15:00:00+00:00"
"KpIRXXgB3X49FN8d-uoG","https://www.rtve.es/v/5824310/?t=00h16m30s","Surge del interés del Sr Sánchez de expulsar a Iglesias y de destrozar a Ciudadanos con el abrazo del oso.",990,997,5824310,"2021-03-22T15:00:00+00:00"
"LJIRXXgB3X49FN8d-uoO","https://www.rtve.es/v/5824310/?t=00h16m44s","Y desde Ferraz, sacan toda la artillería con esta petición a Ciudadanos.",1004,1007,5824310,"2021-03-22T15:00:00+00:00"
"OpIRXXgB3X49FN8d-upF","https://www.rtve.es/v/5824310/?t=00h18m31s","Gabilondo mantiene que él prefiere ir con Ciudadanos o Más Madrid antes que con Pablo Iglesias.",1111,1114,5824310,"2021-03-22T15:00:00+00:00"
"QpIRXXgB3X49FN8d-upt","https://www.rtve.es/v/5824310/?t=00h19m10s","En Ciudadanos se preguntan por qué el candidato socialista no lo había dicho antes.",1150,1152,5824310,"2021-03-22T15:00:00+00:00"
"k5IRXXgB3X49FN8d_-vH","https://www.rtve.es/v/5824310/?t=00h57m06s","Y Alemania, entre otros países, exige cuarentena de dos semanas a sus ciudadanos al regresar de territorio británico.",3426,3430,5824310,"2021-03-22T15:00:00+00:00"
"_ZIRXXgB3X49FN8dsuWX","https://www.rtve.es/v/5823699/?t=00h01m55s","Los socialistas quieren recoger el voto de Ciudadanos.",115,119,5823699,"2021-03-21T21:00:00+00:00"
"KZIRXXgB3X49FN8ds-bm","https://www.rtve.es/v/5823699/?t=00h07m20s","Pero no se va a producir si mantenemos las medidas y si los ciudadanos nos comportamos adecuadamente.",440,444,5823699,"2021-03-21T21:00:00+00:00"
"fJIRXXgB3X49FN8dtebi","https://www.rtve.es/v/5823699/?t=00h17m57s","El socialista Ángel Gabilondo quiere a los votantes de Ciudadanos.",1077,1080,5823699,"2021-03-21T21:00:00+00:00"
"hpIRXXgB3X49FN8dtuYf","https://www.rtve.es/v/5823699/?t=00h18m46s","Desde el PSOE apelan al votante de Ciudadanos, clave, dicen, para decantar estas elecciones.",1126,1129,5823699,"2021-03-21T21:00:00+00:00"
"iJIRXXgB3X49FN8dtuYr","https://www.rtve.es/v/5823699/?t=00h18m55s","Y el desempate está en manos de los votantes de Ciudadanos.",1135,1141,5823699,"2021-03-21T21:00:00+00:00"
"jZIRXXgB3X49FN8dtuZN","https://www.rtve.es/v/5823699/?t=00h19m25s","Los afiliados de Ciudadanos votan desde las ocho para elegir quién encabezará la lista naranja a las elecciones en la Comunidad de Madrid del próximo 4 de mayo.",1165,1168,5823699,"2021-03-21T21:00:00+00:00"
"mpIRXXgB3X49FN8dtuae","https://www.rtve.es/v/5823699/?t=00h20m37s","Todos los ojos puestos en los procuradores de Ciudadanos, aunque el presidente, el popular Alfonso Fernández Mañueco asegura que no saldrá.",1237,1241,5823699,"2021-03-21T21:00:00+00:00"
"oZIRXXgB3X49FN8dtubJ","https://www.rtve.es/v/5823699/?t=00h21m41s","En contra, los 29 del PP, 1 de Vox y 11 de Ciudadanos.",1301,1306,5823699,"2021-03-21T21:00:00+00:00"
"qJIRXXgB3X49FN8dtub2","https://www.rtve.es/v/5823699/?t=00h22m14s","Su vicepresidente, Francisco Igea, de Ciudadanos, también se ha mostrado contrario a la moción desde que el PSOE anunció la noticia.",1334,1338,5823699,"2021-03-21T21:00:00+00:00"
"BUPnV3gBYv1v9zqFX2-E","https://www.rtve.es/v/5823539/?t=00h01m45s","Los socialistas quieren recoger el voto de Ciudadanos.",105,109,5823539,"2021-03-21T15:00:00+00:00"
"mkPnV3gBYv1v9zqFY29z","https://www.rtve.es/v/5823539/?t=00h17m30s","China ha lanzado su certificado digital de vacunación para animar la recuperación económica y facilitar los viajes de sus ciudadanos al extranjero.",1050,1054,5823539,"2021-03-21T15:00:00+00:00"
"sUPnV3gBYv1v9zqFY2_v","https://www.rtve.es/v/5823539/?t=00h19m50s","El socialista Ángel Gabilondo hace un llamamiento a los votantes de Ciudadanos.",1190,1195,5823539,"2021-03-21T15:00:00+00:00"
"tkPnV3gBYv1v9zqFZG8L","https://www.rtve.es/v/5823539/?t=00h20m20s","A Iglesias y a Ciudadanos se dirige el PP.",1220,1223,5823539,"2021-03-21T15:00:00+00:00"
"uUPnV3gBYv1v9zqFZG8c","https://www.rtve.es/v/5823539/?t=00h20m38s","El desempate está en manos de los votantes de Ciudadanos.",1238,1245,5823539,"2021-03-21T15:00:00+00:00"
"v0PnV3gBYv1v9zqFZG8_","https://www.rtve.es/v/5823539/?t=00h21m18s","11 candidatos se disputarán las primarias para encabezar la lista de Ciudadanos a las elecciones de la Comunidad de Madrid del próximo 4 de mayo.",1278,1281,5823539,"2021-03-21T15:00:00+00:00"
"-SLDUngBR0U0X5aGr7RM","https://www.rtve.es/v/5823285/?t=00h11m37s","El PP afirma que a PSOE y Podemos les molesta que una mujer sea referente en gestión y Ciudadanos insiste en que no desaparecerán.",697,699,5823285,"2021-03-20T21:00:00+00:00"
"AiLDUngBR0U0X5aGr7WR","https://www.rtve.es/v/5823285/?t=00h12m30s","Ciudadanos, que el lunes oficializará candidato, insiste en que son el centro político.",750,754,5823285,"2021-03-20T21:00:00+00:00"
"FyLDUngBR0U0X5aGsLU3","https://www.rtve.es/v/5823285/?t=00h14m23s","El diputado de Ciudadanos Edmundo Bal tendrá rival en las primarias de su partido para la candidatura para presidir la Comunidad de Madrid.",863,868,5823285,"2021-03-20T21:00:00+00:00"
"TCLDUngBR0U0X5aG6bZN","https://www.rtve.es/v/5823195/?t=00h18m25s","Y Ciudadanos insiste en que no desaparecerán.",1105,1108,5823195,"2021-03-20T15:00:00+00:00"
"WSLDUngBR0U0X5aG6baW","https://www.rtve.es/v/5823195/?t=00h19m40s","Ciudadanos se reivindica como centro político.",1180,1185,5823195,"2021-03-20T15:00:00+00:00"
"YiLDUngBR0U0X5aG6bbF","https://www.rtve.es/v/5823195/?t=00h20m20s","También tiene abierto el proceso de elección de candidatos Ciudadanos.",1220,1222,5823195,"2021-03-20T15:00:00+00:00"
"bSLDUngBR0U0X5aG6rYA","https://www.rtve.es/v/5823195/?t=00h21m46s","Los ojos están puestos en la procuradora de Ciudadanos que abandonó su grupo, si se produce alguna deserción más entre los naranjas, y en los votos de los procuradores de Unión del Pueblo Leonés y de Por Ávila Pero eso no va a ocurrir, no ha ocurrido en Murcia, no ha ocurrido en Madrid y no va a ocurrir en Castilla y León.",1306,1310,5823195,"2021-03-20T15:00:00+00:00"
"iyLDUngBR0U0X5aG6rae","https://www.rtve.es/v/5823195/?t=00h25m11s","Dicen que los ciudadanos de su territorio se ven perjudicados, que los embalses tienen menos de un tercio de su capacidad.",1511,1514,5823195,"2021-03-20T15:00:00+00:00"
"aSLEUngBR0U0X5aGALdv","https://www.rtve.es/v/5822893/?t=00h02m30s","Más bajas en Ciudadanos.",150,152,5822893,"2021-03-19T21:00:00+00:00"
"bCLEUngBR0U0X5aGALd9","https://www.rtve.es/v/5822893/?t=00h02m36s","Eso debilita el gobierno de PP y Ciudadanos allí y podría alterar la moción del PSOE, que se debate el lunes.",156,162,5822893,"2021-03-19T21:00:00+00:00"
"xiLEUngBR0U0X5aGArco","https://www.rtve.es/v/5822893/?t=00h14m23s","No la conozco, solo a través de los tuits, a los ciudadanos da respuesta a los problemas con la gestión, con el trabajo y no con una frase más o menos recurrente en untuit Sonados han sido sus choques políticos ante las cámaras y en las redes.",863,866,5822893,"2021-03-19T21:00:00+00:00"
"xyLEUngBR0U0X5aGArcs","https://www.rtve.es/v/5822893/?t=00h14m40s","Continúan las bajas en Ciudadanos.",880,882,5822893,"2021-03-19T21:00:00+00:00"
"zSLEUngBR0U0X5aGArdH","https://www.rtve.es/v/5822893/?t=00h14m57s","De Ciudadanos también se va Ángel Garrido, que deja la política.",897,899,5822893,"2021-03-19T21:00:00+00:00"
"1yLEUngBR0U0X5aGArdw","https://www.rtve.es/v/5822893/?t=00h15m50s","Ciudadanos ha pedido una reunión urgente del pacto antitransfuguismo que los partidos renovaron hace 4 meses.",950,953,5822893,"2021-03-19T21:00:00+00:00"
"4yLEUngBR0U0X5aGArei","https://www.rtve.es/v/5822893/?t=00h17m40s","De soñadores a ciudadanos.",1060,1064,5822893,"2021-03-19T21:00:00+00:00"
"9CLEUngBR0U0X5aGArf2","https://www.rtve.es/v/5822893/?t=00h18m49s","El presidente propone un plan mucho más ambicioso, para que puedan llegar a ser ciudadanos once millones de personas sin papeles.",1129,1134,5822893,"2021-03-19T21:00:00+00:00"
"sCLEUngBR0U0X5aGBrhL","https://www.rtve.es/v/5822893/?t=00h36m12s","Es que ese es el problema, que ahí hay gente y es gente que tiene los mismos derechos, no viven en ciudades, pero tienen derechos ciudadanos.",2172,2176,5822893,"2021-03-19T21:00:00+00:00"
"4MScTXgBxfAj-snAufYb","https://www.rtve.es/v/5822706/?t=00h02m05s","Otros paises como Noruega o Dinamarca, esperarán a los informes de sus propias agencias Ángel Garrido, que fue presidente de Madrid con el PP, es la última baja en Ciudadanos -Ha anunciado que abandona la política un día después de que el partido naranja confirmara que Edmundo Bal será el candidato para las elecciones en la comunidad de Madrid.",125,129,5822706,"2021-03-19T15:00:00+00:00"
"E8ScTXgBxfAj-snAuvdf","https://www.rtve.es/v/5822706/?t=00h10m06s","Los cierres perimetrales están permitiendo a los ciudadanos redescubrir su entorno más cercano.",606,609,5822706,"2021-03-19T15:00:00+00:00"
"OMScTXgBxfAj-snAu_cp","https://www.rtve.es/v/5822706/?t=00h17m12s","Hay otros que van a esperar a los informes de sus propias agencias del medicamento El reto es ahora que los ciudadanos recuperen la confianza en AstraZeneca.",1032,1036,5822706,"2021-03-19T15:00:00+00:00"
"UMScTXgBxfAj-snAu_es","https://www.rtve.es/v/5822706/?t=00h20m42s","Ciudadanos suma en las últimas horas una nueva baja, la de Ángel Garrido.",1242,1245,5822706,"2021-03-19T15:00:00+00:00"
"VsScTXgBxfAj-snAu_fM","https://www.rtve.es/v/5822706/?t=00h21m14s","Tras la mayoría de su carrera en el PP en 2019 se fue a Ciudadanos.",1274,1277,5822706,"2021-03-19T15:00:00+00:00"
"WcScTXgBxfAj-snAu_fc","https://www.rtve.es/v/5822706/?t=00h21m29s","Al populismo de derechas, dice, ya le ha abierto la puerta el PP, tras la moción de censura de PSOE y Ciudadanos que fracasó ayer.",1289,1291,5822706,"2021-03-19T15:00:00+00:00"
"dsScTXgBxfAj-snAvPd6","https://www.rtve.es/v/5822706/?t=00h24m14s","A los ciudadanos se le da respuesta a los problemas con la gestión, con el trabajo y no con una frase más o menos ocurrente en un tuit.",1454,1456,5822706,"2021-03-19T15:00:00+00:00"
"v8ScTXgBxfAj-snAxPgQ","https://www.rtve.es/v/5822230/?t=00h02m34s","Después de unos días frenéticos, hoy en Murcia no ha habido sorpresas de última hora, la moción de censura de PSOE y Ciudadanos ha sido rechazada.",154,155,5822230,"2021-03-19T07:30:00+00:00"
"wMScTXgBxfAj-snAxPgU","https://www.rtve.es/v/5822230/?t=00h02m45s","López Miras, del PP, seguirá al frente del ejecutivo regional, incluidos los tres diputados de Ciudadanos, que dieron marcha atrás.",165,167,5822230,"2021-03-19T07:30:00+00:00"
"w8ScTXgBxfAj-snAxPgi","https://www.rtve.es/v/5822230/?t=00h03m12s","Y en Madrid, Edmundo Bal será candidato a las primarias de Ciudadanos para las elecciones del 4 de mayo... en lugar de Ignacio Aguado.",192,194,5822230,"2021-03-19T07:30:00+00:00"
"GsScTXgBxfAj-snAxfnF","https://www.rtve.es/v/5822230/?t=00h13m30s","Y también desde mañana se vuelve a administrar la vacuna de AstraZeneca, y se la pondrá, mañana mismo el primer ministro Jean Castex ha dicho, para devolver la confianza a los ciudadanos.",810,813,5822230,"2021-03-19T07:30:00+00:00"
"PcScTXgBxfAj-snAxvlf","https://www.rtve.es/v/5822230/?t=00h16m40s","-Palabras que dirige a sus antiguos compañeros de Ciudadanos, ahora en el gobierno, que le han dado la espalda y han impedido que sea la nueva presidenta de la región.",1000,1005,5822230,"2021-03-19T07:30:00+00:00"
"P8ScTXgBxfAj-snAxvln","https://www.rtve.es/v/5822230/?t=00h16m59s","En Castilla y León, será el lunes cuando se debata la moción de censura que ha presentado el PSOE contra el popular Fernández Mañueco, que gobierna en coalición con Ciudadanos.",1019,1023,5822230,"2021-03-19T07:30:00+00:00"
"Q8ScTXgBxfAj-snAxvl4","https://www.rtve.es/v/5822230/?t=00h18m01s","Edmundo Bal da un paso adelante y se presenta a las primarias para ser el candidato de Ciudadanos en la comunidad de Madrid porque dice, está dispuesto a asumir el reto.",1081,1088,5822230,"2021-03-19T07:30:00+00:00"
"TsScTXgBxfAj-snAxvmm","https://www.rtve.es/v/5822230/?t=00h19m13s","Así, Ciudadanos mantiene sus 9 diputados después de perder el de Pablo Cambronero, que se fue al grupo mixto.",1153,1155,5822230,"2021-03-19T07:30:00+00:00"
"UMScTXgBxfAj-snAxvmu","https://www.rtve.es/v/5822230/?t=00h19m17s","Eso deja a Ciudadanos sin senadores suficientes para tener grupo propioy sin la subvención correspondiente: casi 350 mil euros al año.",1157,1159,5822230,"2021-03-19T07:30:00+00:00"
"VcScTXgBxfAj-snAxvnF","https://www.rtve.es/v/5822230/?t=00h19m38s","Teodoro les está diciendo, aquí tenéis este partido, seáis tránsfugas o seáis lo que seáis, que nos queremos cargar a ciudadanos"" Y pide a los que no crean en el proyecto que se marchen cuanto antes.",1178,1180,5822230,"2021-03-19T07:30:00+00:00"
